item_1	item_2	item_3	item_4
"{'item_ID': 'charme|NOUN|FR_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime le charme de cette vieille ville.""}"	{'item_ID': 'employé|NOUN|FR_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mon père est un employé.'}	{'item_ID': 'moule|NOUN|FR_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons commandé des moules frites au restaurant.'}	"{'item_ID': 'cendrier|NOUN|FR_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a vidé le cendrier avant l'arrivée des invités.""}"
{'item_ID': 'mouche|NOUN|FR_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Une mouche vole près de la fenêtre.'}	"{'item_ID': 'demeure|NOUN|FR_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Cette ancienne demeure est pleine d'histoire.""}"	{'item_ID': 'mouche|NOUN|FR_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une mouche dans ma soupe.'}	"{'item_ID': 'dérogation|NOUN|FR_807', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le professeur a accordé une dérogation à l'étudiant.""}"
{'item_ID': 'subvention|NOUN|FR_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le gouvernement a accordé une subvention pour le projet.'}	{'item_ID': 'silhouette|NOUN|FR_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'On pouvait distinguer sa silhouette dans le brouillard matinal.'}	{'item_ID': 'fluctuation|NOUN|FR_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons remarqué une légère fluctuation des ventes ce mois-ci.'}	"{'item_ID': 'appartement|NOUN|FR_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La recherche d'un appartement spacieux et lumineux dans le centre-ville s'avérait plus ardue que prévu.""}"
"{'item_ID': 'gaz|NOUN|FR_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'ai une cuisinière à gaz.""}"	{'item_ID': 'tracé|NOUN|FR_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les architectes ont examiné le tracé initial du bâtiment avant de proposer des modifications.'}	{'item_ID': 'ecchymose|NOUN|FR_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Après la chute, une ecchymose est apparue sur sa jambe.'}	{'item_ID': 'température|NOUN|FR_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La température est de vingt degrés.'}
{'item_ID': 'accessoire|NOUN|FR_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le sac est un accessoire important pour son style.'}	{'item_ID': 'bienfait|NOUN|FR_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les bienfaits du soleil sur la peau sont connus.'}	"{'item_ID': 'friand|NOUN|FR_872', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai pris un friand au jambon pour mon déjeuner.""}"	"{'item_ID': 'texte|NOUN|FR_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le professeur a demandé aux étudiants d'analyser le texte sous un angle critique.""}"
"{'item_ID': 'température|NOUN|FR_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La fluctuation des températures ces derniers jours a rendu l'adaptation difficile.""}"	{'item_ID': 'pendant|NOUN|FR_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a un joli pendant à son collier.'}	"{'item_ID': 'programmation|NOUN|FR_641', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai regardé la programmation de la télévision pour ce soir.""}"	"{'item_ID': 'couleuvre|NOUN|FR_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai vu une couleuvre nager dans l'eau claire.""}"
{'item_ID': 'tâche|NOUN|FR_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gestion de projet est une tâche complexe qui demande de la rigueur.'}	{'item_ID': 'cendrier|NOUN|FR_655-FR_656', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Le cendrier est sur la table.'}	{'item_ID': 'ruisseau|NOUN|FR_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Un petit ruisseau coule derrière la maison.'}	{'item_ID': 'tracé|NOUN|FR_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le tracé de la route est visible sur la carte.'}
{'item_ID': 'effondrement|NOUN|FR_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a eu un effondrement du pont après la tempête.'}	"{'item_ID': 'souris|NOUN|FR_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'ergonomie de cette nouvelle souris permet une utilisation prolongée sans fatigue.""}"	{'item_ID': 'casse-cou|NOUN|FR_694', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Son frère est un casse-cou qui adore les défis extrêmes.'}	{'item_ID': 'moule|NOUN|FR_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons manger des moules au restaurant ce soir.'}
"{'item_ID': 'biologie|NOUN|FR_436-FR_437', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B1', 'sentence_text': ""J'aime étudier la biologie à l'école.""}"	{'item_ID': 'appartement|NOUN|FR_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons visité un bel appartement avec trois chambres dans le centre-ville.'}	"{'item_ID': 'bourdonnement|NOUN|FR_853', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai entendu un bourdonnement d'abeilles près des fleurs.""}"	"{'item_ID': 'gaz|NOUN|FR_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'augmentation des émissions de gaz carbonique contribue au réchauffement climatique.""}"
{'item_ID': 'repas|NOUN|FR_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le repas de ce soir sera composé de plusieurs plats.'}	{'item_ID': 'descendant|NOUN|FR_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est une descendante de la famille royale.'}	"{'item_ID': 'apéro|NOUN|FR_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Pour décompresser après une longue semaine, rien de tel qu'un bon apéro entre amis.""}"	"{'item_ID': 'militantisme|NOUN|FR_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Son militantisme pour l'environnement est admirable.""}"
{'item_ID': 'casse-cou|NOUN|FR_693', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mon ami est un vrai casse-cou, il adore les sports extrêmes.'}	{'item_ID': 'dégoût|NOUN|FR_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son dégoût pour la corruption était profond.'}	"{'item_ID': 'égard|NOUN|FR_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a toujours fait preuve d'un grand égard envers ses collègues.""}"	{'item_ID': 'journaliste|NOUN|FR_10', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je suis journaliste.'}
{'item_ID': 'général|NOUN|FR_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le général a inspecté les troupes avant la parade.'}	{'item_ID': 'confinement|NOUN|FR_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Pendant le confinement, beaucoup de magasins étaient fermés.'}	"{'item_ID': 'souche|NOUN|FR_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Il reste une grande souche d'arbre dans le champ.""}"	{'item_ID': 'notoriété|NOUN|FR_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Son travail lui a apporté une certaine notoriété.'}
"{'item_ID': 'pente|NOUN|FR_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""La discussion a pris une pente dangereuse, s'éloignant du sujet initial.""}"	{'item_ID': 'dégoût|NOUN|FR_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a montré son dégoût pour le plat.'}	{'item_ID': 'gaz|NOUN|FR_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chauffage fonctionne au gaz.'}	"{'item_ID': 'plaque|NOUN|FR_231', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai acheté une plaque de chocolat.""}"
"{'item_ID': 'rambarde|NOUN|FR_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le marin s'est tenu à la rambarde du bateau pendant la tempête.""}"	"{'item_ID': 'bourgmestre|NOUN|FR_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le bourgmestre a prononcé un discours lors de l'ouverture du festival.""}"	{'item_ID': 'pâture|NOUN|FR_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les discussions philosophiques servaient de riche pâture à son intellect.'}	{'item_ID': 'restriction|NOUN|FR_811', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il y a une restriction de vitesse sur cette route.'}
{'item_ID': 'parade|NOUN|FR_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La parade de Noël a attiré beaucoup de monde.'}	{'item_ID': 'lame|NOUN|FR_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Une lame de fond inattendue a secoué violemment le bateau.'}	{'item_ID': 'annulaire|NOUN|FR_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle porte une bague de fiançailles à son annulaire.'}	{'item_ID': 'employé|NOUN|FR_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Chaque employé a le droit de prendre des congés payés.'}
"{'item_ID': 'ecchymose|NOUN|FR_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai une ecchymose sur la jambe après ma chute.""}"	"{'item_ID': 'rambarde|NOUN|FR_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Il s'est appuyé contre la rambarde du pont.""}"	"{'item_ID': 'accumulation|NOUN|FR_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'accumulation de poussière sur les meubles indique qu'un nettoyage est nécessaire.""}"	{'item_ID': 'lame|NOUN|FR_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La lame du couteau est très aiguisée.'}
"{'item_ID': 'silhouette|NOUN|FR_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai vu une silhouette dans le jardin.""}"	{'item_ID': 'collaboration|NOUN|FR_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ce projet a été un succès grâce à notre bonne collaboration.'}	"{'item_ID': 'apéro|NOUN|FR_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons prendre l'apéro sur la terrasse.""}"	{'item_ID': 'dessert|NOUN|FR_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Après le repas, nous avons mangé un délicieux dessert.'}
{'item_ID': 'gaz|NOUN|FR_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons senti une forte odeur de gaz dans la cuisine.'}	{'item_ID': 'tête|NOUN|FR_8', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a hoché la tête pour signifier son accord.'}	{'item_ID': 'biscuit|NOUN|FR_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le petit biscuit au gingembre était délicieux avec le thé.'}	{'item_ID': 'ruisseau|NOUN|FR_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le petit ruisseau coule doucement entre les arbres.'}
{'item_ID': 'température|NOUN|FR_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La température a beaucoup baissé cette nuit.'}	{'item_ID': 'lustre|NOUN|FR_271', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le lustre dans le salon est très grand.'}	"{'item_ID': 'limpidité|NOUN|FR_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La limpidité de ses propos a impressionné l'audience.""}"	"{'item_ID': 'couverture|NOUN|FR_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous avons besoin d'une meilleure couverture réseau dans cette zone.""}"
{'item_ID': 'repas|NOUN|FR_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Le repas est bon.'}	{'item_ID': 'pente|NOUN|FR_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La route a une forte pente.'}	{'item_ID': 'dérogation|NOUN|FR_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a obtenu une dérogation pour ne pas suivre le cours obligatoire.'}	{'item_ID': 'normalité|NOUN|FR_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Après cette période étrange, nous espérons retrouver une certaine normalité.'}
{'item_ID': 'indemnité|NOUN|FR_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le salarié a reçu une indemnité pour compenser la perte de son emploi.'}	{'item_ID': 'notoriété|NOUN|FR_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son livre a contribué à sa notoriété internationale.'}	{'item_ID': 'tâche|NOUN|FR_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ma tâche principale pour la semaine est de finir ce rapport.'}	"{'item_ID': 'égard|NOUN|FR_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons avoir plus d'égard pour l'environnement.""}"
{'item_ID': 'dérogation|NOUN|FR_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement a accordé une dérogation temporaire aux entreprises.'}	"{'item_ID': 'pilote|NOUN|FR_245', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': ""Le pilote est dans l'avion.""}"	"{'item_ID': 'couverture|NOUN|FR_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis une couverture chaude sur le canapé.""}"	{'item_ID': 'cliché|NOUN|FR_269', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Son dernier roman tente de briser les clichés sur la vie en banlieue.'}
{'item_ID': 'harmonie|NOUN|FR_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les musiciens jouent en parfaite harmonie.'}	"{'item_ID': 'moelle|NOUN|FR_888', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""On trouve de la moelle à l'intérieur de l'os.""}"	{'item_ID': 'demeure|NOUN|FR_404', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La demeure historique a été transformée en musée.'}	"{'item_ID': 'tête|NOUN|FR_5-FR_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': ""J'ai mal à la tête.""}"
"{'item_ID': 'tranquillité|NOUN|FR_406', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'aime la tranquillité du soir.""}"	{'item_ID': 'ruisseau|NOUN|FR_286', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le ruisseau coule lentement dans le jardin.'}	"{'item_ID': 'faute|NOUN|FR_56', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai fait une faute dans mon devoir.""}"	{'item_ID': 'annulaire|NOUN|FR_836-FR_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Elle porte une bague à son annulaire.'}
"{'item_ID': 'accumulation|NOUN|FR_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""L'accumulation de neige a rendu les routes dangereuses.""}"	"{'item_ID': 'mensonge|NOUN|FR_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Je n'aime pas les mensonges.""}"	{'item_ID': 'tracé|NOUN|FR_473', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons suivi le tracé sur la carte.'}	"{'item_ID': 'déviance|NOUN|FR_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'étude a examiné les causes de la déviance dans la société.""}"
"{'item_ID': 'harmonie|NOUN|FR_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime l'harmonie des couleurs dans ce tableau.""}"	"{'item_ID': 'casse-cou|NOUN|FR_692', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Mon cousin est un casse-cou, il n'a peur de rien.""}"	"{'item_ID': 'moelle|NOUN|FR_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le froid me transperçait jusqu'à la moelle.""}"	"{'item_ID': 'français|NOUN|FR_84', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'apprentissage du français requiert de la persévérance et une immersion culturelle.""}"
"{'item_ID': 'rebut|NOUN|FR_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'usine recycle tous les rebuts métalliques pour réduire son impact environnemental.""}"	{'item_ID': 'texte|NOUN|FR_22', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le texte de cette chanson est très beau.'}	{'item_ID': 'descendant|NOUN|FR_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Les descendants de cette famille vivent toujours ici.'}	{'item_ID': 'vieillesse|NOUN|FR_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La vieillesse peut apporter de la sagesse.'}
{'item_ID': 'faute|NOUN|FR_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Faute de financement adéquat, le projet a dû être abandonné.'}	{'item_ID': 'validation|NOUN|FR_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La validation des documents est nécessaire pour voyager.'}	{'item_ID': 'confinement|NOUN|FR_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les effets psychologiques du confinement prolongé ont été considérables pour de nombreuses personnes.'}	"{'item_ID': 'indemnité|NOUN|FR_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Les victimes ont reçu une indemnité suite à l'incident.""}"
