item_1	item_2	item_3	item_4
{'item_ID': 'ondermijnen|VERB|NL_994', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Door roddels te verspreiden, probeerde hij haar reputatie te ondermijnen.'}	{'item_ID': 'drinken|VERB|NL_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na de lange wandeling moesten we even iets kouds drinken.'}	{'item_ID': 'nijpen|VERB|NL_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De kou begon te nijpen toen de zon onderging.'}	{'item_ID': 'deponeren|VERB|NL_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Je moet de formulieren voor het einde van de maand deponeren.'}
{'item_ID': 'fokken|VERB|NL_956', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De boer fokt koeien.'}	{'item_ID': 'reageren|VERB|NL_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De overheid moet adequaat reageren op de stijgende inflatie.'}	{'item_ID': 'kapen|VERB|NL_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De piraten probeerden het schip te kapen.'}	{'item_ID': 'interpelleren|VERB|NL_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De Kamerleden besloten de minister te interpelleren over het gevoelige onderwerp.'}
{'item_ID': 'verteren|VERB|NL_738', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het lichaam kan dit voedsel snel verteren.'}	{'item_ID': 'hergebruiken|VERB|NL_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten oude materialen hergebruiken om het milieu te beschermen.'}	{'item_ID': 'ruilen|VERB|NL_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik wil mijn jas ruilen voor een grotere maat.'}	{'item_ID': 'meepikken|VERB|NL_986', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga onderweg een broodje meepikken.'}
{'item_ID': 'drijven|VERB|NL_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn ambitie drijft hem om altijd het beste uit zichzelf te halen.'}	{'item_ID': 'noemen|VERB|NL_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hoe noem je dat?'}	{'item_ID': 'blijven|VERB|NL_134', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks de tegenslagen bleef ze optimistisch over de toekomst van het project.'}	{'item_ID': 'vervangen|VERB|NL_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De directie besloot de verouderde machines te vervangen door modernere apparatuur.'}
{'item_ID': 'betalen|VERB|NL_165', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik betaal voor de koffie.'}	{'item_ID': 'lukken|VERB|NL_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Is het je gelukt om de opdracht af te maken?'}	{'item_ID': 'moeten|VERB|NL_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten de discussie over dit complexe onderwerp zorgvuldig voeren.'}	{'item_ID': 'bevoorrechten|VERB|NL_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De school wilde geen leerlingen bevoorrechten.'}
{'item_ID': 'leven|VERB|NL_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik leef in een groot huis.'}	{'item_ID': 'bederven|VERB|NL_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'De melk bederft in de zon.'}	{'item_ID': 'gewichtheffen|VERB|NL_788', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij gewichtheft elke ochtend om sterk te blijven.'}	{'item_ID': 'opstappen|VERB|NL_593', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De directeur besloot na tien jaar op te stappen.'}
{'item_ID': 'aanvoelen|VERB|NL_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij kon altijd goed aanvoelen wat de stemming in de groep was.'}	{'item_ID': 'binden|VERB|NL_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moet mijn schoenveters binden.'}	{'item_ID': 'eruitzien|VERB|NL_370', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Zij ziet er mooi uit.'}	{'item_ID': 'overschrijven|VERB|NL_551', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je het bedrag naar mijn rekening overschrijven?'}
{'item_ID': 'juichen|VERB|NL_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De fans begonnen luid te juichen toen hun team scoorde.'}	{'item_ID': 'noemen|VERB|NL_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze noemde diverse redenen waarom het project vertraging opliep.'}	{'item_ID': 'doordrukken|VERB|NL_776', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moest de knop hard doordrukken.'}	{'item_ID': 'binden|VERB|NL_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vrouw bindt haar haar met een elastiekje.'}
{'item_ID': 'bestraffen|VERB|NL_941', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De rechter moet de dief bestraffen.'}	{'item_ID': 'motoriseren|VERB|NL_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze besloten hun oude boot te motoriseren om sneller te varen.'}	{'item_ID': 'uithalen|VERB|NL_396', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je de batterijen uit de afstandsbediening uithalen?'}	{'item_ID': 'manipuleren|VERB|NL_908', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het is belangrijk om je niet door anderen te laten manipuleren.'}
{'item_ID': 'VERBruiken|VERB|NL_564', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het is essentieel dat we bewuster omgaan met de grondstoffen die we dagelijks verbruiken.'}	{'item_ID': 'mailen|VERB|NL_365', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ga mijn vriend mailen.'}	{'item_ID': 'reageren|VERB|NL_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij reageert snel op mijn e-mail.'}	{'item_ID': 'hergebruiken|VERB|NL_902', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten plastic flessen hergebruiken voor een beter milieu.'}
{'item_ID': 'spelen|VERB|NL_170', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik speel voetbal.'}	{'item_ID': 'bedelven|VERB|NL_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Na haar indrukwekkende presentatie werd ze bedolven onder vragen van het publiek.'}	{'item_ID': 'bouwen|VERB|NL_306', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij bouwen een nieuw huis.'}	{'item_ID': 'staan|VERB|NL_111-NL_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'De boeken staan op de plank.'}
{'item_ID': 'kijken|VERB|NL_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten kritisch kijken naar de implicaties van deze nieuwe beleidsvoering.'}	{'item_ID': 'bijvoegen|VERB|NL_761', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik zal de foto bijvoegen.'}	{'item_ID': 'reageren|VERB|NL_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De hond reageert op zijn naam.'}	{'item_ID': 'kennen|VERB|NL_146', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ken haar naam.'}
{'item_ID': 'bulderen|VERB|NL_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De menigte begon te bulderen van het lachen.'}	{'item_ID': 'ruilen|VERB|NL_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik wil graag mijn stoel ruilen voor een plaats bij het raam.'}	{'item_ID': 'glippen|VERB|NL_969', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De dief probeerde ongezien langs de bewakers te glippen.'}	{'item_ID': 'lozen|VERB|NL_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De tanker moest zijn olie in de haven lozen.'}
{'item_ID': 'eruitzien|VERB|NL_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Na de renovatie zal het oude gebouw er compleet anders uitzien.'}	{'item_ID': 'aanwenden|VERB|NL_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De directeur besloot alle beschikbare middelen aan te wenden om het project te redden.'}	{'item_ID': 'herverdelen|VERB|NL_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De overheid wil de taken herverdelen.'}	{'item_ID': 'stampen|VERB|NL_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij moeten de aardappelen stampen.'}
{'item_ID': 'nijpen|VERB|NL_996', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn nieuwe schoenen nijpen een beetje.'}	{'item_ID': 'kennen|VERB|NL_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We kennen elkaar al jaren van de universiteit.'}	{'item_ID': 'vergissen|VERB|NL_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij liet zich niet vergissen door de complexe cijfers die hem werden voorgelegd.'}	{'item_ID': 'behalen|VERB|NL_508', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Om dit certificaat te behalen, moet je veel studeren.'}
{'item_ID': 'stoppen|VERB|NL_191', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De bus stopt hier.'}	{'item_ID': 'offeren|VERB|NL_912', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De soldaat offerde zijn leven voor zijn land.'}	{'item_ID': 'leren|VERB|NL_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De gemeenschap moet leren omgaan met de toenemende vergrijzing.'}	{'item_ID': 'glippen|VERB|NL_966', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De beker glipte uit mijn hand.'}
{'item_ID': 'overschrijven|VERB|NL_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet het bedrag naar uw rekening overschrijven.'}	{'item_ID': 'nijpen|VERB|NL_997', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De nieuwe schoenen nijpen aan mijn tenen.'}	{'item_ID': 'aanleveren|VERB|NL_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Je moet de documenten voor de deadline aanleveren.'}	{'item_ID': 'doordrukken|VERB|NL_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks de aanvankelijke weerstand heeft de directie het voorstel toch doorgedrukt.'}
{'item_ID': 'dichtslibben|VERB|NL_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De riolering kan dichtslibben als er te veel vet in komt.'}	{'item_ID': 'blijven|VERB|NL_133', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze bleef lachen, zelfs toen het moeilijk werd.'}	{'item_ID': 'vaststellen|VERB|NL_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De wetenschappers proberen de oorzaak van de ziekte vast te stellen.'}	{'item_ID': 'aanvoelen|VERB|NL_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De trui voelt warm aan.'}
{'item_ID': 'doorweken|VERB|NL_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De regen heeft mijn jas helemaal doorweekt.'}	{'item_ID': 'motoriseren|VERB|NL_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De overheid probeert afgelegen gebieden te motoriseren om de economie te stimuleren.'}	{'item_ID': 'stampen|VERB|NL_360', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik stamp de aardappelen.'}	{'item_ID': 'dichtslibben|VERB|NL_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Door een ongezonde levensstijl kunnen de bloedvaten dichtslibben.'}
{'item_ID': 'verdedigen|VERB|NL_344', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat moest zijn cliënt krachtig verdedigen voor de rechtbank.'}	{'item_ID': 'komen|VERB|NL_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik kom morgen.'}	{'item_ID': 'bijvoegen|VERB|NL_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vergeet niet de gevraagde documenten bij uw aanvraag bij te voegen.'}	{'item_ID': 'vergissen|VERB|NL_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik denk dat je je vergist; de winkel sluit om zes uur.'}
{'item_ID': 'aanvoelen|VERB|NL_715', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'De trui voelt zacht aan.'}	{'item_ID': 'lukken|VERB|NL_315', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Zal het lukken?'}	{'item_ID': 'schrijven|VERB|NL_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij zal een recensie schrijven over de nieuwe film.'}	{'item_ID': 'schreeuwen|VERB|NL_198', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij begon te schreeuwen toen hij de spin zag.'}
{'item_ID': 'VERBruiken|VERB|NL_560', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik verbruik veel water.'}	{'item_ID': 'bijvoegen|VERB|NL_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Graag willen we de meest recente cijfers bijvoegen bij dit rapport.'}	{'item_ID': 'weten|VERB|NL_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik weet het niet.'}	{'item_ID': 'weten|VERB|NL_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik weet het antwoord.'}
{'item_ID': 'lukken|VERB|NL_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik hoop dat het lukt.'}	{'item_ID': 'opstappen|VERB|NL_591', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij stapt op de bus.'}	{'item_ID': 'bedelven|VERB|NL_947', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De kinderen bedolven hun speelgoed onder het zand.'}	{'item_ID': 'bemannen|VERB|NL_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De organisatie heeft moeite om genoeg vrijwilligers te vinden om de stand te bemannen.'}
{'item_ID': 'baren|VERB|NL_936', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De vrouw baart een baby.'}	{'item_ID': 'kiepen|VERB|NL_976', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De kar kan kiepen als hij te vol is.'}	{'item_ID': 'dwepen|VERB|NL_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Veel jonge fans dwepen met de nieuwe popster.'}	{'item_ID': 'liggen|VERB|NL_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De universiteit ligt net buiten het stadscentrum, wat handig is voor studenten.'}
{'item_ID': 'aanreiken|VERB|NL_746', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik reik je de pen aan.'}	{'item_ID': 'binnenvallen|VERB|NL_951', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De soldaten vielen de stad binnen.'}	{'item_ID': 'gewennen|VERB|NL_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moet gewennen aan de nieuwe school.'}	{'item_ID': 'struikelen|VERB|NL_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij struikelde over een losse tegel en viel bijna.'}
{'item_ID': 'voltooien|VERB|NL_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij wil zijn studie voltooien voordat hij begint met werken.'}	{'item_ID': 'doorweken|VERB|NL_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De hevige regen had zijn jas volledig doorweekt.'}	{'item_ID': 'dicteren|VERB|NL_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De leraar dicteerde de woorden langzaam zodat iedereen kon meeschrijven.'}	{'item_ID': 'spelen|VERB|NL_174', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Deze factoren spelen een belangrijke rol bij de ontwikkeling van de economie.'}
{'item_ID': 'overschrijven|VERB|NL_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten de auto op jouw naam overschrijven bij de RDW.'}	{'item_ID': 'behalen|VERB|NL_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze hoopte na jaren van hard werken eindelijk haar professionele doelen te behalen.'}	{'item_ID': 'drinken|VERB|NL_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Laten we iets gaan drinken na het werk.'}	{'item_ID': 'blijven|VERB|NL_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij blijven hier.'}
{'item_ID': 'offeren|VERB|NL_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De soldaat was bereid zijn leven te offeren voor zijn land.'}	{'item_ID': 'spelen|VERB|NL_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij speelt vaak gitaar na het werk om te ontspannen.'}	{'item_ID': 'laten|VERB|NL_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We laten de auto repareren.'}	{'item_ID': 'binnenkrijgen|VERB|NL_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Het is belangrijk om genoeg water binnen te krijgen.'}
{'item_ID': 'betalen|VERB|NL_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet nog de huur betalen.'}	{'item_ID': 'kopen|VERB|NL_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik wil een nieuw boek kopen.'}	{'item_ID': 'meepikken|VERB|NL_987', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil die interessante lezing graag meepikken.'}	{'item_ID': 'bederven|VERB|NL_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn negatieve houding kon de feestvreugde niet bederven.'}
{'item_ID': 'eruitzien|VERB|NL_371', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De taart ziet er lekker uit.'}	{'item_ID': 'bowlen|VERB|NL_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We gaan volgende week bowlen met vrienden.'}	{'item_ID': 'stampen|VERB|NL_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ik heb de hele nacht moeten stampen voor mijn tentamen morgen.'}	{'item_ID': 'schreeuwen|VERB|NL_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij begon te schreeuwen van vreugde toen hij het goede nieuws hoorde.'}
