item_1	item_2	item_3	item_4
{'item_ID': 'handtekenen|VERB|NL_784', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Voordat de overeenkomst geldig is, moeten alle partijen de documenten handtekenen.'}	{'item_ID': 'buik|NOUN|NL_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De dokter onderzocht haar buik voorzichtig.'}	{'item_ID': 'adviseur|NOUN|NL_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De adviseur heeft me geholpen met mijn keuze.'}	{'item_ID': 'vervangen|VERB|NL_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten de oude software zo snel mogelijk vervangen door een nieuwere versie.'}
{'item_ID': 'herverdelen|VERB|NL_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het is essentieel om de taken binnen het team eerlijk te herverdelen om de werkdruk te verminderen.'}	{'item_ID': 'drijven|VERB|NL_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Het schip drijft op de zee.'}	{'item_ID': 'accolade|NOUN|NL_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De jonge wetenschapper ontving een prestigieuze accolade voor zijn baanbrekend onderzoek.'}	{'item_ID': 'bedrijf|NOUN|NL_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het bedrijf zoekt nieuwe manieren om duurzamer te worden.'}
{'item_ID': 'bowlen|VERB|NL_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'We gaan volgende week bowlen met vrienden.'}	{'item_ID': 'woonplaats|NOUN|NL_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Kunt u uw woonplaats op dit formulier invullen?'}	{'item_ID': 'wijk|NOUN|NL_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Onze wijk heeft veel groen.'}	{'item_ID': 'binden|VERB|NL_330', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik bind mijn veters.'}
{'item_ID': 'waarborgen|VERB|NL_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De school wil de kwaliteit van het onderwijs waarborgen.'}	{'item_ID': 'lukken|VERB|NL_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Is het je gelukt om de opdracht af te maken?'}	{'item_ID': 'weten|VERB|NL_124', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks alle tegenslagen wist ze haar doel te bereiken.'}	{'item_ID': 'hertog|NOUN|NL_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De hertog had veel invloed in de regio.'}
{'item_ID': 'aanleveren|VERB|NL_568', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Kunt u de documenten voor vrijdag aanleveren?'}	{'item_ID': 'delen|VERB|NL_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Wij delen een pizza met onze vrienden.'}	{'item_ID': 'bewustmakingscampagne|NOUN|NL_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De overheid start een bewustmakingscampagne over gezond eten.'}	{'item_ID': 'blunder|NOUN|NL_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik heb een blunder gemaakt.'}
{'item_ID': 'middenweg|NOUN|NL_631', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'We moeten een middenweg vinden.'}	{'item_ID': 'informatica|NOUN|NL_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vind informatica een interessant vak.'}	{'item_ID': 'pak|NOUN|NL_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij draagt een mooi pak.'}	{'item_ID': 'betreffen|VERB|NL_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De wijzigingen betreffen voornamelijk de werktijden van het personeel.'}
{'item_ID': 'drinken|VERB|NL_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na de lange wandeling moesten we even iets kouds drinken.'}	{'item_ID': 'aanvoelen|VERB|NL_715', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'De trui voelt zacht aan.'}	{'item_ID': 'overschrijven|VERB|NL_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'We moeten de auto op jouw naam overschrijven bij de RDW.'}	{'item_ID': 'stampen|VERB|NL_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De kok moest de knoflook stampen voor de saus.'}
{'item_ID': 'biljart|NOUN|NL_426', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij spelen vaak biljart met vrienden.'}	{'item_ID': 'VERBruiken|VERB|NL_560', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik verbruik veel water.'}	{'item_ID': 'overschrijven|VERB|NL_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet het bedrag naar uw rekening overschrijven.'}	{'item_ID': 'jaar|NOUN|NL_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ben tien jaar.'}
{'item_ID': 'ondermijnen|VERB|NL_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zijn acties dreigen het project te ondermijnen.'}	{'item_ID': 'noteren|VERB|NL_527', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik zal de afspraak in mijn agenda noteren.'}	{'item_ID': 'vaststellen|VERB|NL_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De wetenschappers proberen de oorzaak van de ziekte vast te stellen.'}	{'item_ID': 'informatie|NOUN|NL_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De website biedt uitgebreide informatie over de geschiedenis van de stad.'}
{'item_ID': 'hals|NOUN|NL_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Met die beslissing haalde hij zich onbedoeld veel problemen op de hals.'}	{'item_ID': 'leven|VERB|NL_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik leef in een groot huis.'}	{'item_ID': 'informatie|NOUN|NL_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De website geeft veel informatie over de stad.'}	{'item_ID': 'advocaat|NOUN|NL_223', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De advocaat heeft de zaak gewonnen.'}
{'item_ID': 'parasol|NOUN|NL_812', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'We zitten onder de parasol in de tuin.'}	{'item_ID': 'hals|NOUN|NL_210-NL_211', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ik heb pijn in mijn hals.'}	{'item_ID': 'vaststellen|VERB|NL_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De arts moest de oorzaak van de ziekte vaststellen.'}	{'item_ID': 'binden|VERB|NL_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Je moet je veters binden voordat je valt.'}
{'item_ID': 'stampen|VERB|NL_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik ga de aardappelen stampen voor het avondeten.'}	{'item_ID': 'drinken|VERB|NL_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij drinken graag water.'}	{'item_ID': 'beletten|VERB|NL_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De hevige regen belette ons om buiten te sporten.'}	{'item_ID': 'kapen|VERB|NL_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De terroristen probeerden het vliegtuig te kapen.'}
{'item_ID': 'dicteren|VERB|NL_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De leraar dicteerde de woorden langzaam zodat iedereen kon meeschrijven.'}	{'item_ID': 'bouwen|VERB|NL_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf probeert een duurzame relatie met zijn klanten te bouwen.'}	{'item_ID': 'moeten|VERB|NL_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik moet werken.'}	{'item_ID': 'stotteren|VERB|NL_386', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij begint te stotteren als hij nerveus is.'}
{'item_ID': 'arm|NOUN|NL_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij brak zijn arm tijdens het skiën.'}	{'item_ID': 'zee|NOUN|NL_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De zee is blauw.'}	{'item_ID': 'studie|NOUN|NL_60', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Mijn studie is in Amsterdam.'}	{'item_ID': 'deponeren|VERB|NL_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Je moet de formulieren voor het einde van de maand deponeren.'}
{'item_ID': 'opgroeien|VERB|NL_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik groei op in een klein huis.'}	{'item_ID': 'liggen|VERB|NL_139', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De verantwoordelijkheid voor dit project ligt bij het team.'}	{'item_ID': 'leren|VERB|NL_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik leer Nederlands.'}	{'item_ID': 'deponeren|VERB|NL_768', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik wil dit geld op mijn spaarrekening deponeren.'}
{'item_ID': 'bewind|NOUN|NL_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Onder het nieuwe bewind zijn er veel veranderingen gekomen.'}	{'item_ID': 'toneel|NOUN|NL_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij kijken naar een toneel.'}	{'item_ID': 'binden|VERB|NL_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij besloot zich voor de lange termijn aan het bedrijf te binden.'}	{'item_ID': 'meneer|NOUN|NL_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De meneer die de lezing gaf, benadrukte het belang van kritisch denken.'}
{'item_ID': 'delen|VERB|NL_326', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik deel mijn eten met jou.'}	{'item_ID': 'integriteit|NOUN|NL_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn integriteit werd door iedereen gewaardeerd.'}	{'item_ID': 'aanbedene|NOUN|NL_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De dichter schreef een gedicht voor zijn aanbedene.'}	{'item_ID': 'ruilen|VERB|NL_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil mijn boek ruilen voor een ander boek.'}
{'item_ID': 'alleenrecht|NOUN|NL_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De uitvinder heeft het alleenrecht op zijn nieuwe product.'}	{'item_ID': 'integriteit|NOUN|NL_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij staat bekend om zijn integriteit.'}	{'item_ID': 'VERBruiken|VERB|NL_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten minder water verbruiken.'}	{'item_ID': 'metrostation|NOUN|NL_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het metrostation was erg druk tijdens de ochtendspits.'}
{'item_ID': 'opgroeien|VERB|NL_378', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mijn neefjes en nichtjes groeien op in de stad.'}	{'item_ID': 'glippen|VERB|NL_966', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De beker glipte uit mijn hand.'}	{'item_ID': 'biljart|NOUN|NL_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na een lange werkdag ontspannen we soms met een spelletje biljart.'}	{'item_ID': 'bederven|VERB|NL_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het brood bederft snel in de zomer.'}
{'item_ID': 'bowlen|VERB|NL_556', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij gaan vanavond bowlen.'}	{'item_ID': 'VERBruiken|VERB|NL_561', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij verbruiken veel energie.'}	{'item_ID': 'kennen|VERB|NL_145', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ken haar.'}	{'item_ID': 'extase|NOUN|NL_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De menigte was in pure extase toen de band begon te spelen.'}
{'item_ID': 'bedrijf|NOUN|NL_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn vader werkt bij een groot bedrijf.'}	{'item_ID': 'uitvinding|NOUN|NL_806', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De gloeilamp was een belangrijke uitvinding.'}	{'item_ID': 'meneer|NOUN|NL_17', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De meneer vroeg naar de weg.'}	{'item_ID': 'kiepen|VERB|NL_978', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De emmer kiepte over.'}
{'item_ID': 'camping|NOUN|NL_260', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij gaan naar de camping.'}	{'item_ID': 'rijgedrag|NOUN|NL_801', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zijn rijgedrag is niet veilig.'}	{'item_ID': 'onderwerp|NOUN|NL_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het onderwerp is leuk.'}	{'item_ID': 'vrouw|NOUN|NL_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De vrouw nam de leiding in het project, ondanks haar beperkte ervaring in die specifieke sector.'}
{'item_ID': 'drughandelaar|NOUN|NL_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De politie heeft de drughandelaar na intensief onderzoek kunnen arresteren.'}	{'item_ID': 'doordrukken|VERB|NL_776', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moest de knop hard doordrukken.'}	{'item_ID': 'trein|NOUN|NL_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga met de trein naar Amsterdam.'}	{'item_ID': 'staan|VERB|NL_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Wij staan achter het besluit van de directie.'}
{'item_ID': 'betalen|VERB|NL_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De onderneming moet haar leveranciers op tijd betalen om problemen te voorkomen.'}	{'item_ID': 'onderwerp|NOUN|NL_89', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het controversiële onderwerp leidde tot een verhitte discussie onder de aanwezigen.'}	{'item_ID': 'pak|NOUN|NL_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij kocht een nieuw pak voor de bruiloft.'}	{'item_ID': 'verteren|VERB|NL_737', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het lichaam heeft tijd nodig om het eten te verteren.'}
{'item_ID': 'pakken|VERB|NL_157', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet de volgende bus pakken om op tijd op mijn werk te zijn.'}	{'item_ID': 'aanvoelen|VERB|NL_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij kon altijd goed aanvoelen wat de stemming in de groep was.'}	{'item_ID': 'drijven|VERB|NL_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn ambitie drijft hem om altijd het beste uit zichzelf te halen.'}	{'item_ID': 'lozen|VERB|NL_972', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Je mag hier geen afval lozen.'}
{'item_ID': 'langsgaan|VERB|NL_586', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik zal morgen bij de bakker langsgaan.'}	{'item_ID': 'kennen|VERB|NL_149', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De geschiedenis van dit gebied kent vele onvertelde verhalen.'}	{'item_ID': 'binden|VERB|NL_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moet mijn schoenveters binden.'}	{'item_ID': 'metrostation|NOUN|NL_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vanaf het metrostation kun je gemakkelijk de stad verkennen.'}
{'item_ID': 'stoppen|VERB|NL_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet stoppen met roken.'}	{'item_ID': 'inspiratie|NOUN|NL_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik krijg veel inspiratie van de natuur.'}	{'item_ID': 'stotteren|VERB|NL_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De jongen begon te stotteren toen hij zenuwachtig was.'}	{'item_ID': 'bedrijf|NOUN|NL_42', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn broer werkt bij een groot bedrijf.'}
{'item_ID': 'avonduur|NOUN|NL_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij droomde van een groot avontuur in een ver land.'}	{'item_ID': 'bowlen|VERB|NL_555', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ga bowlen.'}	{'item_ID': 'hergebruiken|VERB|NL_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten proberen meer materialen te hergebruiken.'}	{'item_ID': 'blunder|NOUN|NL_666', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij maakte een blunder.'}
{'item_ID': 'biljart|NOUN|NL_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We spelen vaak biljart in het café.'}	{'item_ID': 'hengel|NOUN|NL_446', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De man heeft een hengel.'}	{'item_ID': 'paren|VERB|NL_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je de sokken paren?'}	{'item_ID': 'noteren|VERB|NL_526', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik noteer het nummer.'}
{'item_ID': 'bouwen|VERB|NL_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik bouw een huis.'}	{'item_ID': 'biodiversiteit|NOUN|NL_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De biodiversiteit is belangrijk voor het milieu.'}	{'item_ID': 'studie|NOUN|NL_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn studie begint volgende maand.'}	{'item_ID': 'fokken|VERB|NL_957', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Veel boeren fokken koeien voor melk.'}
