item_1	item_2	item_3	item_4
{'item_ID': 'afvoerbuis|NOUN|NL_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De loodgieter heeft de verstopte afvoerbuis vervangen.'}	{'item_ID': 'hals|NOUN|NL_210-NL_211', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ik heb pijn in mijn hals.'}	{'item_ID': 'accolade|NOUN|NL_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De jonge wetenschapper ontving een prestigieuze accolade voor zijn baanbrekend onderzoek.'}	{'item_ID': 'thee|NOUN|NL_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik drink thee.'}
{'item_ID': 'graffitikunstenaar|NOUN|NL_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De graffitikunstenaar maakt mooie kunst op de muur.'}	{'item_ID': 'jaar|NOUN|NL_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ben twintig jaar oud.'}	{'item_ID': 'alleenrecht|NOUN|NL_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf heeft het alleenrecht op de verkoop van dit product in de regio.'}	{'item_ID': 'herverdeling|NOUN|NL_817', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De herverdeling van de taken is belangrijk.'}
{'item_ID': 'stamppot|NOUN|NL_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten gisteren stamppot met rookworst.'}	{'item_ID': 'bron|NOUN|NL_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant vermeldde niet de bron van de informatie.'}	{'item_ID': 'hofzaal|NOUN|NL_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De koning ontving belangrijke gasten in de ruime hofzaal van het kasteel.'}	{'item_ID': 'biljart|NOUN|NL_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na een lange werkdag ontspannen we soms met een spelletje biljart.'}
{'item_ID': 'webcam|NOUN|NL_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik gebruik mijn webcam om met mijn familie te praten.'}	{'item_ID': 'informatica|NOUN|NL_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vind informatica een interessant vak.'}	{'item_ID': 'adviseur|NOUN|NL_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De adviseur heeft me geholpen met mijn keuze.'}	{'item_ID': 'wijk|NOUN|NL_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Onze wijk heeft veel groen.'}
{'item_ID': 'inspiratie|NOUN|NL_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De schilder vond inspiratie in de natuurlijke schoonheid van het landschap.'}	{'item_ID': 'thee|NOUN|NL_56', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik drink graag thee met melk.'}	{'item_ID': 'ongeval|NOUN|NL_407', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie onderzoekt de oorzaak van het ongeval.'}	{'item_ID': 'camping|NOUN|NL_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De discussie over de uitbreiding van de camping leidde tot verdeeldheid in het dorp.'}
{'item_ID': 'biljart|NOUN|NL_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De gepassioneerde speler bracht uren door aan het biljart, perfectionerend zijn techniek.'}	{'item_ID': 'geldkoffer|NOUN|NL_876', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De man draagt een geldkoffer.'}	{'item_ID': 'brief|NOUN|NL_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze leest de brief van haar vriendin.'}	{'item_ID': 'extase|NOUN|NL_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De menigte was in pure extase toen de band begon te spelen.'}
{'item_ID': 'aanhang|NOUN|NL_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De politieke partij heeft veel aanhang onder jongeren.'}	{'item_ID': 'studie|NOUN|NL_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn studie begint volgende maand.'}	{'item_ID': 'bedrijfsverzamelgebouw|NOUN|NL_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Veel start-ups kiezen voor een plek in een bedrijfsverzamelgebouw vanwege de gedeelde faciliteiten en netwerkmogelijkheden.'}	{'item_ID': 'zeeniveau|NOUN|NL_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Klimaatverandering heeft een direct effect op het zeeniveau.'}
{'item_ID': 'kalkoen|NOUN|NL_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten kalkoen met Kerstmis.'}	{'item_ID': 'dienstensector|NOUN|NL_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De dienstensector speelt een cruciale rol in de economie van veel ontwikkelde landen.'}	{'item_ID': 'informatie|NOUN|NL_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De website geeft veel informatie over de stad.'}	{'item_ID': 'zee|NOUN|NL_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'We gaan vaak naar de zee om te zwemmen.'}
{'item_ID': 'wijk|NOUN|NL_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik woon in een gezellige wijk.'}	{'item_ID': 'kwart|NOUN|NL_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Een kwart van de mensen heeft gestemd.'}	{'item_ID': 'rijgedrag|NOUN|NL_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij moet zijn rijgedrag aanpassen.'}	{'item_ID': 'drughandelaar|NOUN|NL_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De politie heeft de drughandelaar na een lange zoektocht eindelijk opgepakt.'}
{'item_ID': 'zeeniveau|NOUN|NL_431', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Een deel van Nederland ligt onder zeeniveau.'}	{'item_ID': 'avond|NOUN|NL_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De avond viel onverwacht snel, waardoor de geplande buitenactiviteiten moesten worden aangepast.'}	{'item_ID': 'onderwerp|NOUN|NL_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het onderwerp van de les vandaag is geschiedenis.'}	{'item_ID': 'blunder|NOUN|NL_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik heb een blunder gemaakt.'}
{'item_ID': 'bemiddelaar|NOUN|NL_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De bemiddelaar hielp de partijen een akkoord te bereiken.'}	{'item_ID': 'reglement|NOUN|NL_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het interne reglement van het bedrijf is onlangs gewijzigd.'}	{'item_ID': 'verengelsing|NOUN|NL_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De verengelsing van populaire muziek is duidelijk hoorbaar.'}	{'item_ID': 'entourage|NOUN|NL_628', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De zangeres verscheen met haar entourage op het podium.'}
{'item_ID': 'hengel|NOUN|NL_446', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De man heeft een hengel.'}	{'item_ID': 'bedrijfswereld|NOUN|NL_843', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bedrijfswereld is voortdurend in beweging en vereist flexibiliteit.'}	{'item_ID': 'extase|NOUN|NL_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het publiek was in extase na het concert.'}	{'item_ID': 'sportheld|NOUN|NL_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De jonge atleet droomt ervan om ooit een grote sportheld te worden.'}
{'item_ID': 'filosofie|NOUN|NL_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij studeert filosofie aan de universiteit.'}	{'item_ID': 'toegang|NOUN|NL_235', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De toegang is gratis.'}	{'item_ID': 'liaan|NOUN|NL_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De apen slingeren behendig aan de dikke lianen in het oerwoud.'}	{'item_ID': 'proefpersoon|NOUN|NL_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De proefpersoon kreeg een nieuw medicijn.'}
{'item_ID': 'afvoerbuis|NOUN|NL_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Er zit een lek in de afvoerbuis onder de wastafel.'}	{'item_ID': 'halfgod|NOUN|NL_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hercules was een krachtige halfgod in de Griekse mythologie.'}	{'item_ID': 'boodschap|NOUN|NL_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet vandaag nog boodschappen doen.'}	{'item_ID': 'fruit|NOUN|NL_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Zij koopt vaak vers fruit op de markt.'}
{'item_ID': 'geldkoffer|NOUN|NL_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zij droeg een zware geldkoffer naar de bank.'}	{'item_ID': 'camping|NOUN|NL_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'We gingen deze zomer met de kinderen naar een gezellige camping.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De graffitikunstenaar transformeerde de saaie muur in een levendig kunstwerk.'}	{'item_ID': 'bil|NOUN|NL_271', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De baby heeft een zachte bil.'}
{'item_ID': 'doorbraak|NOUN|NL_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De doorbraak in het onderzoek heeft veel potentieel.'}	{'item_ID': 'biodiversiteit|NOUN|NL_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het behoud van biodiversiteit is cruciaal voor een gezond ecosysteem.'}	{'item_ID': 'filosofie|NOUN|NL_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De cursus biedt een diepgaande kennismaking met de westerse filosofie.'}	{'item_ID': 'camping|NOUN|NL_260', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij gaan naar de camping.'}
{'item_ID': 'krant|NOUN|NL_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik lees de krant elke ochtend.'}	{'item_ID': 'onderwerp|NOUN|NL_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Het onderwerp is leuk.'}	{'item_ID': 'kijker|NOUN|NL_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De kijker was tevreden met het programma.'}	{'item_ID': 'grondslag|NOUN|NL_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het onderzoek legt de grondslag voor een nieuwe theorie over het klimaat.'}
{'item_ID': 'toegang|NOUN|NL_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Je hebt een speciale pas nodig om toegang te krijgen tot het lab.'}	{'item_ID': 'kalkoen|NOUN|NL_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Voor het kerstdiner hebben we een grote kalkoen in de oven geschoven.'}	{'item_ID': 'avonduur|NOUN|NL_652', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'We beleefden een spannend avontuur in het bos.'}	{'item_ID': 'admiraal|NOUN|NL_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De admiraal leidde de vloot door de storm.'}
{'item_ID': 'parasol|NOUN|NL_810', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De parasol is rood.'}	{'item_ID': 'trein|NOUN|NL_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik reis vaak met de trein, omdat het sneller is dan de auto.'}	{'item_ID': 'boodschap|NOUN|NL_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik doe de boodschappen in de supermarkt.'}	{'item_ID': 'geldkoffer|NOUN|NL_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De detective vond de geldkoffer onder het bed in de hotelkamer.'}
{'item_ID': 'webcam|NOUN|NL_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Voor een succesvolle virtuele bijeenkomst is een betrouwbare webcam essentieel.'}	{'item_ID': 'woonplaats|NOUN|NL_267', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze heeft haar woonplaats op het formulier ingevuld.'}	{'item_ID': 'webcam|NOUN|NL_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik gebruik mijn webcam voor online vergaderingen.'}	{'item_ID': 'krant|NOUN|NL_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant publiceerde een kritisch artikel over het nieuwe beleid.'}
{'item_ID': 'grondslag|NOUN|NL_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Respect is de grondslag van een goede relatie.'}	{'item_ID': 'herverdeling|NOUN|NL_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De herverdeling van taken was noodzakelijk.'}	{'item_ID': 'onderjurk|NOUN|NL_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ze heeft een witte onderjurk.'}	{'item_ID': 'aankondiging|NOUN|NL_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De aankondiging van het evenement werd goed ontvangen.'}
{'item_ID': 'uitvinding|NOUN|NL_805', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De telefoon is een uitvinding.'}	{'item_ID': 'staatspensioen|NOUN|NL_489', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De vergrijzing zet het staatspensioen steeds meer onder druk.'}	{'item_ID': 'parket|NOUN|NL_639', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat sprak met het parket over de lopende rechtszaak.'}	{'item_ID': 'advocaat|NOUN|NL_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat diende een klacht in namens zijn cliënt.'}
{'item_ID': 'diabetes|NOUN|NL_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De diagnose diabetes vereist vaak een aanpassing van de levensstijl.'}	{'item_ID': 'fietsstad|NOUN|NL_685', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Amsterdam is een fietsstad.'}	{'item_ID': 'bedrijfsverzamelgebouw|NOUN|NL_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn kantoor bevindt zich in een modern bedrijfsverzamelgebouw.'}	{'item_ID': 'hond|NOUN|NL_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De trouw van een hond aan zijn baasje is vaak hartverwarmend.'}
{'item_ID': 'integriteit|NOUN|NL_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zijn integriteit is een belangrijke kwaliteit voor deze functie.'}	{'item_ID': 'integriteit|NOUN|NL_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn integriteit werd door iedereen gewaardeerd.'}	{'item_ID': 'zee|NOUN|NL_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vanaf het balkon hadden we een adembenemend uitzicht over de uitgestrekte zee.'}	{'item_ID': 'admiraal|NOUN|NL_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De admiraal leidde de vloot door de stormachtige zee.'}
{'item_ID': 'fruit|NOUN|NL_95', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik eet fruit.'}	{'item_ID': 'toneel|NOUN|NL_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij kijken naar een toneel.'}	{'item_ID': 'blunder|NOUN|NL_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn politieke blunder leidde tot veel kritiek in de media.'}	{'item_ID': 'bedrijf|NOUN|NL_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn vader werkt bij een groot bedrijf.'}
{'item_ID': 'avonduur|NOUN|NL_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij droomde van een groot avontuur in een ver land.'}	{'item_ID': 'trein|NOUN|NL_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De trein komt over vijf minuten aan.'}	{'item_ID': 'brief|NOUN|NL_14', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ik heb een belangrijke brief van de advocaat ontvangen.'}	{'item_ID': 'metrostation|NOUN|NL_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vanaf het metrostation kun je gemakkelijk de stad verkennen.'}
{'item_ID': 'thee|NOUN|NL_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik drink graag thee in de ochtend.'}	{'item_ID': 'bestelling|NOUN|NL_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De bestelling van de nieuwe computers is vertraagd door problemen met de leverancier.'}	{'item_ID': 'positie|NOUN|NL_400', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'De tafel staat in een goede positie.'}	{'item_ID': 'parasol|NOUN|NL_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De kleurrijke parasol bood de nodige schaduw tijdens de heetste uren van de dag.'}
{'item_ID': 'bedrijf|NOUN|NL_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het bedrijf zoekt nieuwe manieren om duurzamer te worden.'}	{'item_ID': 'bedrijfsverzamelgebouw|NOUN|NL_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ons bedrijf huurt een kantoorruimte in een groot bedrijfsverzamelgebouw.'}	{'item_ID': 'dienstensector|NOUN|NL_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De dienstensector speelt een grote rol in de moderne economie.'}	{'item_ID': 'stamppot|NOUN|NL_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'In de winter eten we vaak stamppot.'}
{'item_ID': 'aanhang|NOUN|NL_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De politicus sprak zijn aanhang toe op het plein.'}	{'item_ID': 'ongeval|NOUN|NL_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het ongeval veroorzaakte aanzienlijke vertraging op de snelweg.'}	{'item_ID': 'zee|NOUN|NL_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We gingen naar de zee om te zwemmen.'}	{'item_ID': 'adviseur|NOUN|NL_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De adviseur heeft ons geholpen met de complexe financiële planning.'}
{'item_ID': 'aanhang|NOUN|NL_611', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'De zanger heeft veel aanhang.'}	{'item_ID': 'moeras|NOUN|NL_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De expeditie moest door een moeras trekken.'}	{'item_ID': 'middenweg|NOUN|NL_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze vonden een middenweg die voor iedereen acceptabel was.'}	{'item_ID': 'pak|NOUN|NL_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij kocht een nieuw pak voor de bruiloft.'}
