item_1	item_2	item_3	item_4
{'item_ID': 'garnir|VERB|FR_527', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons garnir la salade de tomates et de concombres.'}	"{'item_ID': 'dessert|NOUN|FR_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'adore le dessert au chocolat.""}"	"{'item_ID': 'mouche|NOUN|FR_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Son argument a fait mouche auprès de l'assemblée.""}"	{'item_ID': 'charme|NOUN|FR_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le charme de cette petite ville réside dans son architecture authentique.'}
{'item_ID': 'remercier|VERB|FR_158', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous devons le remercier pour son aide précieuse.'}	{'item_ID': 'retrousser|VERB|FR_792', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a retroussé ses manches pour commencer le travail.'}	{'item_ID': 'discipliner|VERB|FR_966-FR_967', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Les parents doivent discipliner leurs enfants.'}	{'item_ID': 'analyser|VERB|FR_196', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il faut analyser la situation.'}
{'item_ID': 'sembler|VERB|FR_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il semble que la réunion soit reportée à demain.'}	"{'item_ID': 'bourdonnement|NOUN|FR_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le bourdonnement incessant du ventilateur m'empêchait de me concentrer.""}"	{'item_ID': 'accaparer|VERB|FR_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a tendance à accaparer la conversation lors des dîners.'}	"{'item_ID': 'moule|NOUN|FR_606', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'aime manger des moules.""}"
{'item_ID': 'accueillir|VERB|FR_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous accueillons nos amis ce soir.'}	{'item_ID': 'nuancer|VERB|FR_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Pour être juste, il faut nuancer cette affirmation.'}	{'item_ID': 'bienfait|NOUN|FR_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le sport a de nombreux bienfaits pour le corps.'}	"{'item_ID': 'épanouir|VERB|FR_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est pleinement épanouie dans son nouveau rôle professionnel.""}"
{'item_ID': 'repas|NOUN|FR_26', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous prenons le repas ensemble.'}	"{'item_ID': 'apéro|NOUN|FR_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons prendre l'apéro sur la terrasse.""}"	"{'item_ID': 'perfection|NOUN|FR_461', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""La perfection n'existe pas.""}"	"{'item_ID': 'attarder|VERB|FR_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Ne t'attarde pas trop.""}"
{'item_ID': 'renverser|VERB|FR_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a renversé son café sur la table.'}	"{'item_ID': 'envisager|VERB|FR_507', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'envisage de changer de travail bientôt.""}"	"{'item_ID': 'pulvériser|VERB|FR_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'athlète a pulvérisé le record du monde en un temps incroyable.""}"	{'item_ID': 'général|NOUN|FR_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Le général porte un uniforme.'}
"{'item_ID': 'faute|NOUN|FR_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'arbitre a sifflé une faute contre l'équipe visiteuse.""}"	"{'item_ID': 'enquêter|VERB|FR_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La police a décidé d'enquêter sur les causes de l'accident.""}"	{'item_ID': 'passé|NOUN|FR_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a tiré des leçons de son passé pour avancer.'}	{'item_ID': 'filiation|NOUN|FR_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La filiation légale établit le lien entre un enfant et ses parents.'}
"{'item_ID': 'diriger|VERB|FR_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le chef d'orchestre va diriger le concert ce soir.""}"	"{'item_ID': 'admirer|VERB|FR_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admire son courage.""}"	{'item_ID': 'température|NOUN|FR_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La température est de vingt degrés.'}	"{'item_ID': 'français|NOUN|FR_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'étudie le français depuis trois ans.""}"
{'item_ID': 'accaparer|VERB|FR_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accaparé toute la conversation pendant le dîner.'}	{'item_ID': 'embrasser|VERB|FR_145', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je veux embrasser ma mère.'}	{'item_ID': 'pilote|NOUN|FR_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le pilote vole un avion.'}	{'item_ID': 'barbeler|VERB|FR_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a fallu barbeler la clôture pour dissuader les intrusions.'}
"{'item_ID': 'empêtrer|VERB|FR_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est empêtrée dans ses propres contradictions lors du débat.""}"	{'item_ID': 'pendant|NOUN|FR_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a un joli pendant à son collier.'}	{'item_ID': 'ecchymose|NOUN|FR_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Après le choc, une ecchymose violacée est apparue sur sa peau.'}	{'item_ID': 'ravir|VERB|FR_352', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le spectacle a ravi les enfants.'}
"{'item_ID': 'mensonge|NOUN|FR_225-FR_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': ""C'est un mensonge.""}"	"{'item_ID': 'rabattre|VERB|FR_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""S'il pleut, nous nous rabattrons sur le plan B.""}"	"{'item_ID': 'renverser|VERB|FR_349', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a renversé son verre d'eau par mégarde.""}"	"{'item_ID': 'admirer|VERB|FR_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'admire sa persévérance face aux défis.""}"
"{'item_ID': 'inventer|VERB|FR_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai inventé une histoire drôle.""}"	{'item_ID': 'submerger|VERB|FR_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les inondations ont submergé la ville.'}	"{'item_ID': 'souche|NOUN|FR_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Il reste une grande souche d'arbre dans le champ.""}"	{'item_ID': 'soulager|VERB|FR_371-FR_372', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ce médicament peut soulager la douleur.'}
{'item_ID': 'requérir|VERB|FR_917', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ce projet requiert des compétences spécifiques.'}	"{'item_ID': 'alarmer|VERB|FR_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Les résultats de l'enquête ont alarmé la population.""}"	"{'item_ID': 'entendre|VERB|FR_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il est important d'entendre tous les points de vue avant de juger.""}"	"{'item_ID': 'programmation|NOUN|FR_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai regardé la programmation de la soirée à la télévision.""}"
{'item_ID': 'obtenir|VERB|FR_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tu obtiens un cadeau.'}	{'item_ID': 'rallonger|VERB|FR_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je dois rallonger ce pantalon.'}	{'item_ID': 'dénaturer|VERB|FR_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne faut pas dénaturer la vérité.'}	{'item_ID': 'apéro|NOUN|FR_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous prendrons un apéro avant le dîner.'}
{'item_ID': 'réseau|NOUN|FR_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a bâti un solide réseau professionnel qui lui a ouvert de nombreuses portes.'}	{'item_ID': 'rebut|NOUN|FR_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Les rebuts de la production sont souvent recyclés.'}	{'item_ID': 'clouer|VERB|FR_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son argumentation impeccable a cloué le bec à ses détracteurs.'}	"{'item_ID': 'vouloir|VERB|FR_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Si seulement il avait voulu écouter nos conseils, il n'en serait pas là aujourd'hui.""}"
{'item_ID': 'déployer|VERB|FR_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les enfants vont déployer la carte sur la table.'}	{'item_ID': 'amener|VERB|FR_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement espère amener des changements positifs dans la société.'}	"{'item_ID': 'imputer|VERB|FR_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est difficile d'imputer cette décision à un seul facteur.""}"	{'item_ID': 'accéder|VERB|FR_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je ne peux pas accéder à mon compte.'}
"{'item_ID': 'égard|NOUN|FR_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons avoir plus d'égard pour l'environnement.""}"	"{'item_ID': 'refroidir|VERB|FR_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""La nouvelle inattendue a refroidi l'ambiance de la soirée.""}"	"{'item_ID': 'souche|NOUN|FR_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""La souche de l'arbre était couverte de mousse.""}"	{'item_ID': 'ossement|NOUN|FR_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chien a trouvé un vieil ossement dans le jardin.'}
"{'item_ID': 'accumulation|NOUN|FR_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""L'accumulation de neige a rendu les routes difficiles.""}"	{'item_ID': 'ruisseau|NOUN|FR_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Un petit ruisseau coule derrière la maison.'}	{'item_ID': 'bouder|VERB|FR_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a boudé toute la journée après la dispute.'}	"{'item_ID': 'admirer|VERB|FR_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'admire son travail.""}"
"{'item_ID': 'alpiniste|NOUN|FR_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""L'alpiniste porte un sac à dos lourd.""}"	{'item_ID': 'restriction|NOUN|FR_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le gouvernement a annoncé des restrictions sur les déplacements.'}	{'item_ID': 'faute|NOUN|FR_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Faute de financement adéquat, le projet a dû être abandonné.'}	"{'item_ID': 'gaz|NOUN|FR_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'ai une cuisinière à gaz.""}"
{'item_ID': 'parade|NOUN|FR_450', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nous regardons la parade.'}	{'item_ID': 'manoeuvrer|VERB|FR_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a dû manœuvrer le camion avec précaution dans la rue étroite.'}	"{'item_ID': 'renverser|VERB|FR_347', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai renversé mon verre d'eau par terre.""}"	"{'item_ID': 'couverture|NOUN|FR_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous avons besoin d'une meilleure couverture réseau dans cette zone.""}"
"{'item_ID': 'dormir|VERB|FR_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est impératif que tu aies dormi suffisamment avant d'entamer une tâche aussi exigeante.""}"	"{'item_ID': 'alarmer|VERB|FR_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette situation m'alarme.""}"	{'item_ID': 'confinement|NOUN|FR_861', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Pendant le confinement, nous restions à la maison.'}	{'item_ID': 'élever|VERB|FR_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Il élève sa main.'}
{'item_ID': 'retrousser|VERB|FR_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a retroussé ses manches avant de se plonger dans la tâche.'}	{'item_ID': 'accueillir|VERB|FR_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son discours a été accueilli avec enthousiasme par le public.'}	{'item_ID': 'encastrer|VERB|FR_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons encastré la machine à laver sous le plan de travail.'}	"{'item_ID': 'bouder|VERB|FR_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle boude depuis ce matin parce qu'elle a perdu son jeu.""}"
{'item_ID': 'côtoyer|VERB|FR_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Grâce à son travail, il côtoie des artistes internationaux.'}	"{'item_ID': 'subvention|NOUN|FR_448', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'association a demandé une subvention pour financer son nouveau programme social.""}"	{'item_ID': 'dessert|NOUN|FR_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Après un copieux repas, un dessert léger est toujours le bienvenu pour clore la soirée.'}	{'item_ID': 'concordance|NOUN|FR_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il y a une bonne concordance entre les résultats des deux études.'}
"{'item_ID': 'silhouette|NOUN|FR_221', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai vu une silhouette dans le couloir.""}"	"{'item_ID': 'moule|NOUN|FR_605', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime les moules.""}"	{'item_ID': 'couverture|NOUN|FR_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il fait froid, prends une couverture.'}	"{'item_ID': 'rêverie|NOUN|FR_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est plongée dans une douce rêverie, oubliant le monde autour d'elle.""}"
{'item_ID': 'repas|NOUN|FR_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Le repas est bon.'}	"{'item_ID': 'cendrier|NOUN|FR_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a vidé le cendrier avant l'arrivée des invités.""}"	"{'item_ID': 'couleuvre|NOUN|FR_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai vu une couleuvre nager dans l'eau claire.""}"	{'item_ID': 'contribuer|VERB|FR_302', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Tout le monde peut contribuer à la réussite du projet.'}
{'item_ID': 'descendant|NOUN|FR_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est une descendante de la famille royale.'}	"{'item_ID': 'gâcher|VERB|FR_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Sa mauvaise humeur a complètement gâché l'ambiance de la soirée.""}"	{'item_ID': 'général|NOUN|FR_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le général a donné des ordres.'}	{'item_ID': 'enquêter|VERB|FR_747-FR_748', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'La police va enquêter sur cette affaire.'}
{'item_ID': 'pauvre|NOUN|FR_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a aidé un pauvre dans la rue.'}	"{'item_ID': 'rassurer|VERB|FR_191', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""Mes parents me rassurent quand j'ai peur.""}"	"{'item_ID': 'obtenir|VERB|FR_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai obtenu mon diplôme l'année dernière.""}"	"{'item_ID': 'militantisme|NOUN|FR_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Son militantisme pour l'environnement est admirable.""}"
"{'item_ID': 'gaz|NOUN|FR_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'augmentation des émissions de gaz carbonique contribue au réchauffement climatique.""}"	"{'item_ID': 'blesser|VERB|FR_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le joueur s'est blessé pendant le match.""}"	"{'item_ID': 'faute|NOUN|FR_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai fait une faute en écrivant mon message.""}"	"{'item_ID': 'passé|NOUN|FR_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime mon passé.""}"
