item_1	item_2	item_3	item_4
{'item_ID': 'drink|VERB|EN_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I drink water.'}	{'item_ID': 'robber|NOUN|EN_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The police caught the robber near the bank.'}	{'item_ID': 'antagonism|NOUN|EN_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'There was clear antagonism between the two groups.'}	{'item_ID': 'order|NOUN|EN_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee was established to bring order to the often confusing bureaucratic process.'}
{'item_ID': 'fill|VERB|EN_182', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please fill the form before you leave.'}	{'item_ID': 'column|NOUN|EN_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please read the first column of the newspaper.'}	{'item_ID': 'stack|VERB|EN_997', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please stack the plates carefully after washing them.'}	{'item_ID': 'straighten|VERB|EN_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She took a moment to straighten her tie.'}
{'item_ID': 'water|NOUN|EN_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I drink water.'}	{'item_ID': 'suicide|NOUN|EN_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Preventing suicide is a complex public health challenge that requires collective effort.'}	{'item_ID': 'bind|VERB|EN_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'He used a rope to bind the box.'}	{'item_ID': 'define|VERB|EN_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you define the main terms in this contract?'}
{'item_ID': 'disagree|VERB|EN_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'While I respect your opinion, I must respectfully disagree with your conclusion.'}	{'item_ID': 'worthlessness|NOUN|EN_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'He struggled with feelings of worthlessness after failing the exam.'}	{'item_ID': 'fall|NOUN|EN_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The leaves turn beautiful colors in the fall.'}	{'item_ID': 'immerse|VERB|EN_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'To truly learn a new language, you should immerse yourself in its culture.'}
{'item_ID': 'bandage|NOUN|EN_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put a bandage on her cut.'}	{'item_ID': 'decoration|NOUN|EN_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The minimalist decoration of their new office created a calm atmosphere.'}	{'item_ID': 'water|NOUN|EN_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The city council debated the new regulations concerning the quality of the public water supply.'}	"{'item_ID': 'let|VERB|EN_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""Let's go to the park.""}"
{'item_ID': 'dispatch|VERB|EN_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The company will dispatch the order tomorrow.'}	{'item_ID': 'capital|NOUN|EN_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The company raised enough capital to start its new project.'}	{'item_ID': 'travel|VERB|EN_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Many young professionals now travel extensively for career advancement and personal growth.'}	{'item_ID': 'hook|VERB|EN_798', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you hook your keys on the key rack?'}
{'item_ID': 'evolve|VERB|EN_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Our ideas about the project will evolve over the next few weeks.'}	{'item_ID': 'stamp|VERB|EN_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please stamp the letter before you mail it.'}	{'item_ID': 'select|VERB|EN_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee will select a new chairperson next month.'}	{'item_ID': 'stratosphere|NOUN|EN_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The ozone layer, vital for life on Earth, is primarily located within the stratosphere.'}
{'item_ID': 'stretch|VERB|EN_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She stretched her legs after the long flight.'}	{'item_ID': 'bandage|NOUN|EN_619', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'She carefully removed the old bandage and applied a fresh one.'}	{'item_ID': 'stick|VERB|EN_501', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Please stick the note on the fridge.'}	{'item_ID': 'vary|VERB|EN_711', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'The colors of the flowers vary.'}
{'item_ID': 'journalist|NOUN|EN_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The skilled journalist uncovered new details about the local scandal.'}	{'item_ID': 'enjoy|VERB|EN_159', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'They thoroughly enjoyed the captivating performance at the theater.'}	{'item_ID': 'wasp|NOUN|EN_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'I saw a wasp flying near the flowers.'}	{'item_ID': 'shack|NOUN|EN_696', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'They lived in a small shack in the woods.'}
{'item_ID': 'let|VERB|EN_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She let her dog play in the park.'}	{'item_ID': 'gem|NOUN|EN_681', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'She wears a ring with a blue gem.'}	{'item_ID': 'outside|NOUN|EN_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'He preferred the outside to the stuffy atmosphere within.'}	{'item_ID': 'know|VERB|EN_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I know the answer to this question.'}
{'item_ID': 'promise|VERB|EN_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I promise to be on time.I promise to be on time.'}	{'item_ID': 'realize|VERB|EN_306', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I realize it is late.'}	{'item_ID': 'squabble|VERB|EN_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The siblings always squabble about who gets the last piece of cake.'}	{'item_ID': 'suit|VERB|EN_531', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Does this time suit you?'}
{'item_ID': 'learn|VERB|EN_145', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I learn English.'}	"{'item_ID': 'promise|VERB|EN_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""The board promised to address the shareholders' concerns at the next meeting.""}"	{'item_ID': 'cry|VERB|EN_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The baby will cry if it is hungry.'}	{'item_ID': 'table|NOUN|EN_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please put the plates on the table.'}
{'item_ID': 'tray|NOUN|EN_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She put the empty glasses on the tray.'}	{'item_ID': 'house|NOUN|EN_7', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'They bought a new house last year.'}	{'item_ID': 'opposition|NOUN|EN_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'There was strong opposition to the new policy from several groups.'}	{'item_ID': 'add|VERB|EN_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'You should add more details to your report.'}
{'item_ID': 'boyfriend|NOUN|EN_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She went to the cinema with her boyfriend.'}	{'item_ID': 'fight|NOUN|EN_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The children had a small fight over the toy.'}	{'item_ID': 'purchase|NOUN|EN_499', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The recent purchase of new equipment will significantly improve our productivity.'}	{'item_ID': 'offer|VERB|EN_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I can offer you some tea.'}
{'item_ID': 'achieve|VERB|EN_516', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I want to achieve my goal.'}	{'item_ID': 'give|VERB|EN_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please give me the book.'}	{'item_ID': 'find|VERB|EN_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I need to find my phone.'}	{'item_ID': 'lid|NOUN|EN_656', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Please put the lid on the box.'}
{'item_ID': 'request|NOUN|EN_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'His request was for a glass of water.'}	{'item_ID': 'nationalism|NOUN|EN_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The government struggled to balance regional interests with a growing sense of nationalism.'}	{'item_ID': 'mould|NOUN|EN_692', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'There was mould on the old bread.'}	{'item_ID': 'approach|VERB|EN_335', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'The dog approached the girl.'}
{'item_ID': 'recipe|NOUN|EN_426', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I need a recipe for apple pie.'}	{'item_ID': 'frill|VERB|EN_969', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'He preferred to keep his writing simple and not frill his sentences with elaborate metaphors.'}	"{'item_ID': 'balance|NOUN|EN_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to find a good balance between work and rest.""}"	{'item_ID': 'murmur|VERB|EN_919', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She would often murmur ancient poems to herself while working in the garden.'}
{'item_ID': 'spying|NOUN|EN_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The movie was about international spying.'}	{'item_ID': 'cleanliness|NOUN|EN_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Good cleanliness is important for health.'}	{'item_ID': 'store|VERB|EN_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We store our winter clothes in the attic.'}	{'item_ID': 'vary|VERB|EN_712', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The prices of flights can vary depending on the day you travel.'}
{'item_ID': 'house|NOUN|EN_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The old house at the end of the street had been vacant for years, its windows boarded up.'}	{'item_ID': 'let|VERB|EN_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Let me help you.'}	"{'item_ID': 'find|VERB|EN_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's often challenging to find common ground when negotiating with opposing factions.""}"	{'item_ID': 'potential|NOUN|EN_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She has the potential to become a great leader.'}
{'item_ID': 'tourism|NOUN|EN_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Many people visit this city for tourism.'}	{'item_ID': 'café|NOUN|EN_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She found solace in the quiet hum of the old-fashioned café, where she often went to read.'}	{'item_ID': 'difference|NOUN|EN_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'There is a big difference between the two shirts.'}	{'item_ID': 'holiday|NOUN|EN_21', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I go on holiday in July.'}
{'item_ID': 'hook|VERB|EN_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The documentary managed to hook viewers with its compelling narrative and stunning visuals.'}	{'item_ID': 'simplify|VERB|EN_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you simplify the instructions for me, please?'}	"{'item_ID': 'name|VERB|EN_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""They decided to name the new park 'Riverside'.""}"	{'item_ID': 'tonight|NOUN|EN_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Tonight promises to be a memorable occasion for everyone involved.'}
{'item_ID': 'bug|NOUN|EN_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The programmer found a bug in the new software.'}	{'item_ID': 'offer|VERB|EN_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'They will offer us a good price for the car.'}	{'item_ID': 'stamp|VERB|EN_731', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I need to stamp this letter.'}	{'item_ID': 'promise|VERB|EN_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I promise to help you.'}
{'item_ID': 'order|NOUN|EN_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is my order.'}	{'item_ID': 'name|VERB|EN_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee decided to name her as the lead investigator.'}	{'item_ID': 'tray|NOUN|EN_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The waiter carefully balanced the tray of drinks as he navigated through the crowded restaurant.The new intern was tasked with organizing the incoming mail into separate trays for each department.'}	{'item_ID': 'sink|VERB|EN_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The heavy rock will sink to the bottom of the lake.'}
"{'item_ID': 'answer|VERB|EN_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""He couldn't answer all the questions on the test.""}"	{'item_ID': 'disagree|VERB|EN_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I disagree with his opinion about the new rules.'}	{'item_ID': 'train|VERB|EN_366', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She will train for the race next month.'}	{'item_ID': 'straighten|VERB|EN_926', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Please straighten the picture.'}
{'item_ID': 'cop|NOUN|EN_648', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The cop arrived quickly after we called for help.La película me conmovió mucho.'}	{'item_ID': 'emerge|VERB|EN_551', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The sun emerged from the clouds.'}	{'item_ID': 'spying|NOUN|EN_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The government denied all accusations of spying.'}	{'item_ID': 'store|VERB|EN_395', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I store my toys in a box.'}
{'item_ID': 'plant|NOUN|EN_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new car manufacturing plant is expected to boost the local economy.'}	{'item_ID': 'cry|VERB|EN_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'The baby cries.'}	{'item_ID': 'boyfriend|NOUN|EN_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She brought her boyfriend to the company picnic last weekend.'}	{'item_ID': 'drum|VERB|EN_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'He began to drum his fingers nervously on the desk.'}
{'item_ID': 'whistle|VERB|EN_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The wind began to whistle through the narrow crevices of the mountain, creating an unsettling sound.'}	{'item_ID': 'trust|VERB|EN_325', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I trust you.'}	{'item_ID': 'know|VERB|EN_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The manager hoped his team would know how to adapt to the unexpected changes.'}	{'item_ID': 'hook|VERB|EN_797', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She tried to hook the small fish.'}
{'item_ID': 'struggle|VERB|EN_356', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I struggle to understand this.'}	{'item_ID': 'laughter|NOUN|EN_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Her unexpected laughter broke the tension in the room.'}	{'item_ID': 'antagonism|NOUN|EN_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'There was a palpable antagonism between the two rival factions.'}	{'item_ID': 'neck|NOUN|EN_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She tied a scarf around her neck because it was cold.'}
