item_1	item_2	item_3	item_4
{'item_ID': 'posar|VERB|ES_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La modelo tuvo que posar durante horas para la sesión de fotos.'}	{'item_ID': 'querer|VERB|ES_101', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Quiero un café, por favor.'}	{'item_ID': 'desistir|VERB|ES_961', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'No voy a desistir ahora.'}	{'item_ID': 'empeñar|VERB|ES_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi hermano se empeña en visitar todos los museos de la ciudad.'}
{'item_ID': 'construir|VERB|ES_141', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ellos quieren construir una casa.'}	{'item_ID': 'compulsar|VERB|ES_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Para solicitar la beca, tuvo que compulsar todos sus documentos académicos.'}	{'item_ID': 'atormentar|VERB|ES_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La duda sobre su decisión final comenzó a atormentarlo.'}	{'item_ID': 'imputar|VERB|ES_564', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La fiscalía decidió imputar los cargos al exfuncionario.'}
{'item_ID': 'reunir|VERB|ES_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La familia se reúne para cenar cada domingo.'}	{'item_ID': 'cuajar|VERB|ES_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La gelatina no cuajó en la nevera.'}	{'item_ID': 'complicar|VERB|ES_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'No quiero complicar las cosas.'}	{'item_ID': 'pedir|VERB|ES_110', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo pido agua.'}
{'item_ID': 'aborrecer|VERB|ES_918', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mucha gente aborrece levantarse temprano los lunes.'}	{'item_ID': 'fluir|VERB|ES_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La conversación fluyó sin esfuerzo durante toda la cena.'}	{'item_ID': 'depurar|VERB|ES_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El filtro ayuda a depurar el agua.'}	{'item_ID': 'principiar|VERB|ES_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El evento va a principiar a las seis de la tarde.'}
{'item_ID': 'alinear|VERB|ES_577', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay que alinear los libros en el estante.'}	{'item_ID': 'abandonar|VERB|ES_160', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella no quiere abandonar su perro.'}	{'item_ID': 'enriquecer|VERB|ES_589', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Leer mucho puede enriquecer tu vocabulario y tu perspectiva.'}	{'item_ID': 'pasmar|VERB|ES_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La belleza del paisaje nos pasmó.'}
{'item_ID': 'morder|VERB|ES_372', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'No debes morder las uñas.'}	{'item_ID': 'atemorizar|VERB|ES_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La película de terror atemorizó a mi hermana.'}	{'item_ID': 'acumular|VERB|ES_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'No quiero acumular más trabajo para el fin de semana.'}	{'item_ID': 'gritar|VERB|ES_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque se sentía furiosa, decidió no gritar para mantener la compostura.'}
{'item_ID': 'tostar|VERB|ES_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Puedes tostar las almendras antes de añadirlas al pastel.'}	{'item_ID': 'exigir|VERB|ES_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La situación actual nos va a exigir un gran esfuerzo colectivo.'}	{'item_ID': 'propagar|VERB|ES_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La información se propagó rápidamente a través de las redes sociales.'}	{'item_ID': 'desplomar|VERB|ES_762', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El viejo muro se desplomó después de la tormenta.'}
{'item_ID': 'cursar|VERB|ES_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Él decidió cursar un máster en energías renovables.'}	{'item_ID': 'cuajar|VERB|ES_786', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La leche se cuajó.'}	{'item_ID': 'broncear|VERB|ES_776', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta broncearme en la playa.'}	{'item_ID': 'pasmar|VERB|ES_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La belleza del paisaje me pasmó por completo.'}
{'item_ID': 'elegir|VERB|ES_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Tenemos que elegir un día.'}	{'item_ID': 'defraudar|VERB|ES_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El nuevo producto defraudó a los clientes.'}	{'item_ID': 'divisar|VERB|ES_798', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Desde la montaña, pudimos divisar el mar.'}	{'item_ID': 'comenzar|VERB|ES_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los estudiantes deben comenzar a estudiar para el examen con suficiente antelación.'}
{'item_ID': 'proponer|VERB|ES_151', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': '¿Qué propones para la cena?'}	{'item_ID': 'pedir|VERB|ES_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero pedir una ensalada en el restaurante.'}	{'item_ID': 'involucrar|VERB|ES_716', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere involucrar a todos en la actividad.'}	{'item_ID': 'asignar|VERB|ES_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor va a asignar el trabajo para el lunes.'}
{'item_ID': 'resolver|VERB|ES_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Espero que podamos resolver este asunto pronto.'}	{'item_ID': 'armar|VERB|ES_503', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos armar el mueble antes de que lleguen los invitados.'}	{'item_ID': 'tergiversar|VERB|ES_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'No debes tergiversar la información.'}	{'item_ID': 'construir|VERB|ES_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vamos a construir un puente nuevo en la ciudad.'}
{'item_ID': 'propagar|VERB|ES_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Es importante lavarse las manos para no propagar el virus.'}	{'item_ID': 'recluir|VERB|ES_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de la enfermedad, prefirió recluirse en su casa por un tiempo.'}	{'item_ID': 'persistir|VERB|ES_736', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Debes persistir para terminar el proyecto.'}	{'item_ID': 'barajar|VERB|ES_902', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Antes de jugar, tienes que barajar las cartas.'}
{'item_ID': 'encantar|VERB|ES_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Me encanta cómo su arte contemporáneo desafía las percepciones tradicionales.'}	{'item_ID': 'distraer|VERB|ES_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ruido del tráfico puede distraerme cuando intento leer.'}	{'item_ID': 'exigir|VERB|ES_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Los clientes exigieron una explicación por el retraso.'}	{'item_ID': 'denegar|VERB|ES_907', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El gobierno denegó su permiso.'}
{'item_ID': 'romper|VERB|ES_303', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Decidió romper con su pareja después de muchos años.'}	{'item_ID': 'alinear|VERB|ES_578', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante alinear nuestras metas para tener éxito en el proyecto.'}	{'item_ID': 'cuajar|VERB|ES_788', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Su propuesta finalmente cuajó después de varias revisiones.'}	{'item_ID': 'contactar|VERB|ES_375-ES_376', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Necesito contactar a mi amigo.'}
{'item_ID': 'involucrar|VERB|ES_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Queremos involucrar a más personas en el proyecto.'}	{'item_ID': 'alinear|VERB|ES_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Alinea los libros en el estante, por favor.'}	{'item_ID': 'depurar|VERB|ES_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El hígado tiene la función de depurar la sangre.'}	{'item_ID': 'entrometer|VERB|ES_972', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella no se entromete en los problemas de los demás.'}
{'item_ID': 'proponer|VERB|ES_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo propongo ir al parque.'}	{'item_ID': 'nombrar|VERB|ES_347', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero nombrar a mi perro Max.'}	{'item_ID': 'bordar|VERB|ES_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El actor bordó su papel, ganándose el aplauso unánime del público.'}	{'item_ID': 'querer|VERB|ES_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Quisiera que todos pudiéramos llegar a un acuerdo sobre este asunto tan complejo.'}
{'item_ID': 'acostumbrar|VERB|ES_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella se acostumbra a la nueva casa.'}	{'item_ID': 'reunir|VERB|ES_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exposición busca reunir obras de arte de distintos períodos.'}	{'item_ID': 'armar|VERB|ES_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Armaron una estrategia innovadora para el lanzamiento del producto.'}	{'item_ID': 'mencionar|VERB|ES_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Él mencionó que vendría más tarde.'}
{'item_ID': 'representar|VERB|ES_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Este símbolo representa la paz.'}	{'item_ID': 'representar|VERB|ES_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Este dibujo representa un perro.'}	{'item_ID': 'esbozar|VERB|ES_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'En su presentación, la ponente logró esbozar las ideas clave de su investigación.'}	{'item_ID': 'inmovilizar|VERB|ES_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El accidente inmovilizó el tráfico en la autopista.'}
{'item_ID': 'lamentar|VERB|ES_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lamento que tengas que irte tan pronto.'}	{'item_ID': 'defraudar|VERB|ES_711', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'No quiero defraudarte.'}	{'item_ID': 'recapitular|VERB|ES_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Antes de terminar, el profesor decidió recapitular la lección.'}	{'item_ID': 'asignar|VERB|ES_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le asignaron la tarea de coordinar el proyecto.'}
{'item_ID': 'rescatar|VERB|ES_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El bombero rescató al gato.'}	{'item_ID': 'rogar|VERB|ES_344', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le rogó que reconsiderara su decisión.'}	{'item_ID': 'alinear|VERB|ES_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los partidos intentaron alinear sus intereses para lograr un acuerdo.'}	{'item_ID': 'cesar|VERB|ES_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El ministro fue cesado de su cargo tras el escándalo.'}
{'item_ID': 'cursar|VERB|ES_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermana cursa una clase de baile.'}	{'item_ID': 'cesar|VERB|ES_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El ruido cesó después de unos minutos.'}	{'item_ID': 'proponer|VERB|ES_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El comité decidió proponer nuevas ideas para mejorar el proyecto.'}	{'item_ID': 'creer|VERB|ES_106-ES_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Yo creo que es una buena idea.'}
{'item_ID': 'persistir|VERB|ES_738', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Si persistes, lo lograrás.'}	{'item_ID': 'afrontar|VERB|ES_708', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos necesitan afrontar la realidad de la situación.'}	{'item_ID': 'encantar|VERB|ES_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me encanta el chocolate.'}	{'item_ID': 'broncear|VERB|ES_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Para no broncearse demasiado, es esencial aplicar protector solar a menudo.'}
{'item_ID': 'alertar|VERB|ES_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La policía tuvo que alertar a los vecinos sobre el peligro.'}	{'item_ID': 'bordar|VERB|ES_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi abuela suele bordar pañuelos para sus nietos.'}	{'item_ID': 'recalcar|VERB|ES_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El orador quiso recalcar la necesidad de tomar medidas urgentes contra el cambio climático.'}	{'item_ID': 'sacudir|VERB|ES_582', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El perro empezó a sacudir la cola cuando vio a su dueño.'}
{'item_ID': 'morder|VERB|ES_371', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El perro muerde el hueso.'}	{'item_ID': 'persistir|VERB|ES_737', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Debes persistir para alcanzar tus metas.'}	{'item_ID': 'descalificar|VERB|ES_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El árbitro decidió descalificar al equipo por incumplir las normas del torneo.'}	{'item_ID': 'originar|VERB|ES_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El conflicto se originó por un malentendido.'}
{'item_ID': 'hervir|VERB|ES_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El agua hierve en la olla.'}	{'item_ID': 'reenganchar|VERB|ES_792', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero reengancharme al gimnasio el mes que viene.'}	{'item_ID': 'distraer|VERB|ES_399', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su habilidad para concentrarse le permite no distraerse con las trivialidades cotidianas.'}	{'item_ID': 'contactar|VERB|ES_379', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Tras varios intentos fallidos, logramos contactar con el departamento de soporte técnico.'}
{'item_ID': 'desistir|VERB|ES_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los contratiempos, decidieron no desistir de su proyecto.'}	{'item_ID': 'cursar|VERB|ES_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Este año voy a cursar la asignatura de economía.'}	{'item_ID': 'estimular|VERB|ES_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Los buenos resultados lo estimularon a seguir trabajando.'}	{'item_ID': 'asignar|VERB|ES_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora asignó la tarea a los estudiantes.'}
{'item_ID': 'abandonar|VERB|ES_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella va a abandonar el trabajo.'}	{'item_ID': 'persistir|VERB|ES_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los desafíos, decidió persistir en su intento de resolver el problema.'}	{'item_ID': 'distribuir|VERB|ES_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La empresa distribuye sus productos por todo el país.'}	{'item_ID': 'hervir|VERB|ES_336', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Voy a hervir el agua para el té.'}
{'item_ID': 'inmovilizar|VERB|ES_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La huelga general consiguió inmovilizar gran parte de la economía del país.'}	{'item_ID': 'desistir|VERB|ES_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'No debemos desistir de nuestros sueños.'}	{'item_ID': 'atormentar|VERB|ES_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El ruido del vecino me atormenta cada noche.'}	{'item_ID': 'distribuir|VERB|ES_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La tienda distribuye sus productos en varias ciudades.'}
