item_1	item_2	item_3	item_4
{'item_ID': 'luz|NOUN|ES_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La luz es blanca.'}	{'item_ID': 'científico|NOUN|ES_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El científico trabaja en el laboratorio.'}	{'item_ID': 'espiritualidad|NOUN|ES_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su búsqueda de la espiritualidad la llevó a estudiar diversas filosofías.'}	{'item_ID': 'copa|NOUN|ES_31', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Quiero una copa de agua, por favor.'}
{'item_ID': 'costumbre|NOUN|ES_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Es mi costumbre tomar café por la mañana.'}	{'item_ID': 'asignación|NOUN|ES_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La asignación de recursos para el proyecto es crucial.'}	{'item_ID': 'aspecto|NOUN|ES_13', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante considerar todos los aspectos antes de tomar una decisión.'}	{'item_ID': 'archivo|NOUN|ES_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La investigación requirió una exhaustiva revisión de los archivos gubernamentales.'}
{'item_ID': 'toxina|NOUN|ES_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Es importante evitar las toxinas en nuestra comida.'}	{'item_ID': 'cinturón|NOUN|ES_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Siempre me pongo el cinturón cuando viajo en coche.'}	{'item_ID': 'musicalidad|NOUN|ES_899', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La musicalidad de su voz cautivó a la audiencia desde el primer momento.'}	{'item_ID': 'malo|NOUN|ES_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El malo de la historia fue atrapado por la policía.'}
{'item_ID': 'anoréxico|NOUN|ES_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El anoréxico rechazaba cualquier intento de convencerlo de comer.'}	{'item_ID': 'archivo|NOUN|ES_220', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo un archivo en mi computadora.'}	{'item_ID': 'amiga|NOUN|ES_490', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella es mi amiga.'}	{'item_ID': 'consola|NOUN|ES_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano tiene una consola nueva.'}
{'item_ID': 'química|NOUN|ES_648', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La química de los alimentos es un área de gran interés.'}	{'item_ID': 'sensor|NOUN|ES_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El coche tiene un sensor para aparcar.'}	{'item_ID': 'contradicción|NOUN|ES_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay una contradicción en sus palabras.'}	{'item_ID': 'artefacto|NOUN|ES_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Compramos un artefacto nuevo para la cocina.'}
{'item_ID': 'gesta|NOUN|ES_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La gesta de construir un puente sobre el cañón llevó años de esfuerzo.'}	{'item_ID': 'ajedrecista|NOUN|ES_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El ajedrecista analizó la posición de las piezas con detenimiento.'}	{'item_ID': 'cemento|NOUN|ES_416', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La pared es de cemento.'}	{'item_ID': 'pauta|NOUN|ES_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos una pauta clara para organizar el evento.'}
{'item_ID': 'paracaidismo|NOUN|ES_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Me gustaría probar el paracaidismo algún día.'}	{'item_ID': 'científico|NOUN|ES_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La comunidad científica celebró el avance en la investigación.'}	{'item_ID': 'ingenio|NOUN|ES_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella tiene mucho ingenio.'}	{'item_ID': 'fallo|NOUN|ES_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo un fallo en el sistema.'}
{'item_ID': 'patada|NOUN|ES_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El jugador le dio una patada al balón.'}	{'item_ID': 'sensor|NOUN|ES_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El sensor de movimiento activa la luz automáticamente.'}	{'item_ID': 'violación|NOUN|ES_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo una violación de la ley.'}	{'item_ID': 'copa|NOUN|ES_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El equipo celebró con euforia la victoria en la copa nacional.'}
{'item_ID': 'malo|NOUN|ES_478', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Lo malo de este trabajo es el horario.'}	{'item_ID': 'técnica|NOUN|ES_44', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La técnica que emplearon para la restauración del cuadro era innovadora y muy efectiva.'}	{'item_ID': 'patada|NOUN|ES_455', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño da una patada al balón.'}	{'item_ID': 'preservación|NOUN|ES_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La preservación del medio ambiente es importante para todos.'}
{'item_ID': 'cinturón|NOUN|ES_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El cinturón es negro.'}	{'item_ID': 'pendiente|NOUN|ES_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Tengo un pendiente importante que resolver antes de irme.'}	{'item_ID': 'luz|NOUN|ES_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El nuevo descubrimiento arroja luz sobre los orígenes de la enfermedad.'}	{'item_ID': 'violación|NOUN|ES_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La violación de las normas de seguridad puede causar accidentes.'}
{'item_ID': 'injuria|NOUN|ES_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Sus comentarios fueron una injuria para la familia.'}	{'item_ID': 'desierto|NOUN|ES_60', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El camello vive en el desierto.'}	{'item_ID': 'pictograma|NOUN|ES_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El pictograma en la pared señalaba la salida de emergencia.'}	{'item_ID': 'remedio|NOUN|ES_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos encontrar un remedio para este problema.'}
{'item_ID': 'copa|NOUN|ES_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella levantó su copa para brindar.'}	{'item_ID': 'escalinata|NOUN|ES_861', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'La escalinata tiene muchos escalones.'}	{'item_ID': 'reino|NOUN|ES_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La historia del reino ha sido marcada por numerosas guerras y alianzas estratégicas.'}	{'item_ID': 'boliche|NOUN|ES_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de cenar, fuimos al boliche a jugar unas partidas.'}
{'item_ID': 'cinturón|NOUN|ES_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito un cinturón para mis pantalones.'}	{'item_ID': 'ácido|NOUN|ES_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Algunas frutas tienen mucho ácido.'}	{'item_ID': 'represión|NOUN|ES_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo represión en la manifestación.'}	{'item_ID': 'cónyuge|NOUN|ES_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi cónyuge trabaja en un hospital.'}
{'item_ID': 'miel|NOUN|ES_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta la miel en mi té.'}	{'item_ID': 'practicante|NOUN|ES_676', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El practicante trabaja en la empresa.'}	{'item_ID': 'injuria|NOUN|ES_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La injuria publicada en el periódico causó un gran escándalo.'}	{'item_ID': 'sueldo|NOUN|ES_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su sueldo le permite vivir cómodamente en la ciudad.'}
{'item_ID': 'química|NOUN|ES_646', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta la clase de química.'}	{'item_ID': 'tontería|NOUN|ES_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'No digas tonterías.'}	{'item_ID': 'humano|NOUN|ES_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El humano tiene una inherente necesidad de conexión.'}	{'item_ID': 'acusado|NOUN|ES_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El acusado escuchó atentamente el veredicto del juez.'}
{'item_ID': 'bolero|NOUN|ES_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Me encanta escuchar boleros cuando estoy triste.'}	{'item_ID': 'expectación|NOUN|ES_872-ES_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Había mucha expectación antes del concierto.'}	{'item_ID': 'jerga|NOUN|ES_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La jerga de los adolescentes a menudo incluye palabras que no usamos los adultos.'}	{'item_ID': 'mediador|NOUN|ES_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El mediador ayudó a resolver el conflicto entre las partes.'}
{'item_ID': 'inseminación|NOUN|ES_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La inseminación puede ser una opción para algunas parejas con problemas de fertilidad.'}	{'item_ID': 'archivo|NOUN|ES_221', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El documento está en el archivo.'}	{'item_ID': 'duende|NOUN|ES_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Un duende vive en el bosque.'}	{'item_ID': 'bechamel|NOUN|ES_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Esta lasaña tiene mucha bechamel.'}
{'item_ID': 'latino|NOUN|ES_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Él es latino.'}	{'item_ID': 'amiga|NOUN|ES_491', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi amiga viene a mi casa hoy.'}	{'item_ID': 'muralista|NOUN|ES_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El muralista plasmó su visión artística en la fachada del centro cultural.'}	{'item_ID': 'ajedrecista|NOUN|ES_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ajedrecista se concentró en cada movimiento.'}
{'item_ID': 'azar|NOUN|ES_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El azar a veces nos trae sorpresas.'}	{'item_ID': 'aspiración|NOUN|ES_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Su mayor aspiración es viajar por el mundo.'}	{'item_ID': 'mérito|NOUN|ES_486-ES_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Su trabajo tiene mucho mérito.'}	{'item_ID': 'bolero|NOUN|ES_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta escuchar un bolero.'}
{'item_ID': 'cambio|NOUN|ES_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo cambio para el autobús.'}	{'item_ID': 'monopolio|NOUN|ES_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El gobierno intentó romper el monopolio de la empresa.'}	{'item_ID': 'antidepresivo|NOUN|ES_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El médico le recetó un antidepresivo.'}	{'item_ID': 'alfiler|NOUN|ES_845', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Necesito un alfiler.'}
{'item_ID': 'referencia|NOUN|ES_402', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito una referencia para mi nuevo trabajo.'}	{'item_ID': 'cemento|NOUN|ES_415', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El suelo es de cemento.'}	{'item_ID': 'producción|NOUN|ES_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La producción de leche es mucha.'}	{'item_ID': 'alfiler|NOUN|ES_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito un alfiler para mi camisa.'}
{'item_ID': 'roble|NOUN|ES_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay un roble grande al lado del río.'}	{'item_ID': 'boliche|NOUN|ES_431', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vamos al boliche.'}	{'item_ID': 'bechamel|NOUN|ES_681', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La bechamel es una salsa blanca.'}	{'item_ID': 'amiga|NOUN|ES_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi amiga Laura me recomendó un libro muy interesante.'}
{'item_ID': 'archivo|NOUN|ES_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito abrir el archivo para ver la información.'}	{'item_ID': 'testimonio|NOUN|ES_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su testimonio fue clave para la resolución del caso.'}	{'item_ID': 'producción|NOUN|ES_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La producción de la fábrica es grande.'}	{'item_ID': 'filial|NOUN|ES_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La empresa abrió una nueva filial en otra ciudad.'}
{'item_ID': 'decencia|NOUN|ES_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La decencia es importante en el trato con los demás.'}	{'item_ID': 'ácido|NOUN|ES_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La reacción química liberó un ácido volátil.'}	{'item_ID': 'referencia|NOUN|ES_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora nos dio una referencia para el proyecto.'}	{'item_ID': 'cemento|NOUN|ES_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cemento fragua rápidamente con el calor.'}
{'item_ID': 'alfiler|NOUN|ES_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Se pinchó el dedo con un alfiler mientras cosía la tela.'}	{'item_ID': 'química|NOUN|ES_647', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella trabaja en un laboratorio de química.'}	{'item_ID': 'caso|NOUN|ES_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa presentó un caso sólido para justificar la inversión en nuevas tecnologías.'}	{'item_ID': 'cambio|NOUN|ES_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cambio climático es uno de los mayores desafíos de nuestra era.'}
{'item_ID': 'rumbo|NOUN|ES_281', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vamos con rumbo a casa.'}	{'item_ID': 'preservación|NOUN|ES_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La preservación de los ecosistemas es esencial para la biodiversidad.'}	{'item_ID': 'malo|NOUN|ES_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lo malo es que no tenemos tiempo.'}	{'item_ID': 'latino|NOUN|ES_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Muchos latinos han emigrado a Europa en busca de nuevas oportunidades.'}
{'item_ID': 'bolero|NOUN|ES_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'A mi abuela le gusta escuchar boleros.'}	{'item_ID': 'rumbo|NOUN|ES_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Es posible que tengamos que cambiar de rumbo si la situación no mejora.'}	{'item_ID': 'peregrinación|NOUN|ES_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Cada año, miles de fieles inician una peregrinación hacia el santuario.'}	{'item_ID': 'aleta|NOUN|ES_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El pez mueve su aleta para nadar.'}
{'item_ID': 'cristal|NOUN|ES_70-ES_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'El vaso es de cristal.'}	{'item_ID': 'contradicción|NOUN|ES_244', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su testimonio estaba lleno de contradicciones que hicieron dudar al jurado.'}	{'item_ID': 'consola|NOUN|ES_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nueva consola de videojuegos ofrece una experiencia gráfica superior.'}	{'item_ID': 'vuelo|NOUN|ES_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El vuelo sale a las diez.'}
{'item_ID': 'cristal|NOUN|ES_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La metáfora del cristal roto a menudo representa la fragilidad de las relaciones humanas.'}	{'item_ID': 'copa|NOUN|ES_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ganaron la copa del torneo.'}	{'item_ID': 'peregrinación|NOUN|ES_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Muchas personas hacen una peregrinación a Santiago de Compostela.'}	{'item_ID': 'pauta|NOUN|ES_619', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Debemos seguir las pautas establecidas para el proyecto.'}
{'item_ID': 'química|NOUN|ES_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Había una química especial entre ellos que hizo su colaboración muy productiva.'}	{'item_ID': 'pauta|NOUN|ES_616', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora dio una pauta clara para el proyecto.'}	{'item_ID': 'aspiración|NOUN|ES_604', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su mayor aspiración es contribuir al cambio social positivo.'}	{'item_ID': 'tontería|NOUN|ES_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Lo que dijo sobre el proyecto fue una tontería.'}
