item_1	item_2	item_3	item_4
{'item_ID': 'flicka|NOUN|SV_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Flickan lekte i parken med sina vänner.'}	{'item_ID': 'älg|NOUN|SV_215', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ser en älg.'}	{'item_ID': 'förutspå|VERB|SV_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Experterna kunde inte förutspå de ekonomiska konsekvenserna av krisen.'}	{'item_ID': 'flicka|NOUN|SV_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Flickan lekte med sin boll på gården.'}
{'item_ID': 'benämna|VERB|SV_952', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hur ska vi benämna vår nya kollega?'}	{'item_ID': 'kalla|VERB|SV_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Man kan kalla det ett misstag att inte agera snabbare.'}	{'item_ID': 'sitta|VERB|SV_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi satt länge på kaféet och pratade om resan.'}	{'item_ID': 'korridor|NOUN|SV_265-SV_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Korridoren är lång.'}
{'item_ID': 'tyngd|NOUN|SV_807', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Väskans tyngd gjorde den svår att bära.'}	{'item_ID': 'granne|NOUN|SV_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne hjälpte mig med att bära upp den nya soffan till lägenheten.'}	{'item_ID': 'besvara|VERB|SV_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lärarna kommer att besvara era frågor efter presentationen.'}	{'item_ID': 'kulturmöte|NOUN|SV_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Utbytesstudenterna upplever ofta intressanta kulturmöten.'}
{'item_ID': 'kulturmöte|NOUN|SV_881', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi hade ett intressant kulturmöte.'}	{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}	{'item_ID': 'bransch|NOUN|SV_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min syster jobbar i byggbranschen.'}	{'item_ID': 'lektor|NOUN|SV_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Min kusin är lektor på universitetet.'}
{'item_ID': 'övergång|NOUN|SV_604', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Övergången från gymnasiet till universitetet kan vara utmanande för många studenter.'}	{'item_ID': 'filmföreställning|NOUN|SV_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi diskuterade filmföreställningen efteråt och delade våra intryck.'}	{'item_ID': 'markera|VERB|SV_525', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Markera rätt svar.'}	{'item_ID': 'stödja|VERB|SV_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste stödja varandra i svåra tider.'}
{'item_ID': 'höja|VERB|SV_377', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vill höja priserna på mat.'}	{'item_ID': 'varelse|NOUN|SV_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'En människa är en komplex varelse.'}	{'item_ID': 'duga|VERB|SV_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag tror inte att den här lösningen duger i längden.'}	{'item_ID': 'pappa|NOUN|SV_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots att hans pappa var skeptisk, valde han att följa sin egen väg.'}
{'item_ID': 'syssla|VERB|SV_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sysslar ofta med att läsa böcker på helgen.'}	{'item_ID': 'tycka|VERB|SV_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag tycker att det är en bra bok.'}	{'item_ID': 'tacka|VERB|SV_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill tacka dig för hjälpen.'}	{'item_ID': 'försöka|VERB|SV_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon försökte förklara situationen, men det var svårt att få fram budskapet.'}
{'item_ID': 'vits|NOUN|SV_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han berättade en rolig vits.'}	{'item_ID': 'dingla|VERB|SV_961', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Benen dinglar från stolen.'}	{'item_ID': 'drömmeri|NOUN|SV_853', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hennes drömmeri tog henne långt bort från verkligheten.'}	{'item_ID': 'leka|VERB|SV_326', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Barnen leker i trädgården.'}
{'item_ID': 'vänta|VERB|SV_156-SV_157', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag måste vänta på bussen.'}	{'item_ID': 'mikrofon|NOUN|SV_621', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sjunger i mikrofonen.'}	{'item_ID': 'cykla|VERB|SV_343', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag brukar cykla till jobbet varje dag.'}	{'item_ID': 'avbön|NOUN|SV_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gjorde offentlig avbön för sina tidigare uttalanden.'}
{'item_ID': 'cykeltur|NOUN|SV_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi planerar en cykeltur till sjön på lördag.'}	{'item_ID': 'undra|VERB|SV_315', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag undrar vad det är.'}	{'item_ID': 'snobb|NOUN|SV_472', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han uppför sig ibland som en snobb.'}	{'item_ID': 'värma|VERB|SV_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Att värma sig vid elden var en välkommen lättnad efter den kalla dagen.'}
{'item_ID': 'märka|VERB|SV_320', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag märker att du är glad.'}	{'item_ID': 'son|NOUN|SV_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en son.'}	{'item_ID': 'barnkammare|NOUN|SV_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De målade barnkammaren i en ljusblå färg.'}	{'item_ID': 'eftersmak|NOUN|SV_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kaffet har en stark eftersmak.'}
{'item_ID': 'människa|NOUN|SV_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han är en vänlig människa.'}	{'item_ID': 'bussförare|NOUN|SV_843', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Bussföraren meddelade att bussen var försenad på grund av trafik.'}	{'item_ID': 'undra|VERB|SV_317', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag undrar om det blir regn imorgon.'}	{'item_ID': 'journalist|NOUN|SV_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Journalisten intervjuade borgmästaren om det nya projektet.'}
{'item_ID': 'svärmor|NOUN|SV_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Min svärmor överraskade oss med en spontan resa till landet förra helgen.'}	{'item_ID': 'minut|NOUN|SV_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vänta en minut, jag är snart klar.'}	{'item_ID': 'filmföreställning|NOUN|SV_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Filmföreställningen börjar om tio minuter.'}	{'item_ID': 'inlåna|VERB|SV_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Banken beslutade att inlåna mer kapital från sina sparare.'}
{'item_ID': 'bussförare|NOUN|SV_841', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Bussföraren kör bussen till staden.'}	{'item_ID': 'studielån|NOUN|SV_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många studenter är beroende av studielån för att finansiera sin utbildning.'}	{'item_ID': 'mjöl|NOUN|SV_435', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag köper mjöl.'}	{'item_ID': 'syskon|NOUN|SV_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mina syskon bor inte längre i samma stad som jag.'}
{'item_ID': 'gråt|NOUN|SV_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Gråten i hans röst var påtaglig.'}	{'item_ID': 'matematik|NOUN|SV_260-SV_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag gillar matematik.'}	{'item_ID': 'förvirra|VERB|SV_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill inte förvirra dig.'}	{'item_ID': 'begrava|VERB|SV_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De valde att begrava hunden i trädgården.'}
{'item_ID': 'vänja|VERB|SV_735', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vänjer mig vid det.'}	{'item_ID': 'varuhus|NOUN|SV_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi gick till varuhuset för att köpa presenter.'}	{'item_ID': 'forma|VERB|SV_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon ville forma sin framtid på sitt eget sätt.'}	{'item_ID': 'bröllop|NOUN|SV_410', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är ett bröllop idag.'}
{'item_ID': 'avleda|VERB|SV_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Man försökte avleda barnens uppmärksamhet med en leksak.'}	{'item_ID': 'bota|VERB|SV_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Läkaren kan bota sjukdomen.'}	{'item_ID': 'hantverkare|NOUN|SV_440', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min pappa är hantverkare.'}	{'item_ID': 'multikultur|NOUN|SV_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Multikultur är en viktig del av stadens identitet.'}
{'item_ID': 'resa|VERB|SV_174', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Denna fråga reser komplexa etiska dilemman som kräver noggrann övervägning.'}	{'item_ID': 'vinna|VERB|SV_185', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vill vinna.'}	{'item_ID': 'uppskatta|VERB|SV_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag uppskattar din hjälp mycket.'}	{'item_ID': 'inrätta|VERB|SV_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Företaget planerade att inrätta en ny avdelning nästa år.'}
{'item_ID': 'kokpunkt|NOUN|SV_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vatten har en kokpunkt på hundra grader Celsius.'}	{'item_ID': 'styrka|VERB|SV_916', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Äta bra mat kan styrka din kropp.'}	{'item_ID': 'andel|NOUN|SV_405', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en andel av kakan.'}	{'item_ID': 'samlingslokal|NOUN|SV_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Föreningen hade sitt möte i en rymlig samlingslokal.'}
{'item_ID': 'viska|VERB|SV_557', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon viskade något i mitt öra.'}	{'item_ID': 'viska|VERB|SV_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han viskade oroligt till sin kollega om det oväntade beskedet.'}	{'item_ID': 'översätta|VERB|SV_502', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag måste översätta texten till svenska.'}	{'item_ID': 'äta|VERB|SV_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Att äta en balanserad kost är avgörande för att bibehålla god hälsa på lång sikt.'}
{'item_ID': 'bygge|NOUN|SV_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Det nya bygget är nästan klart.'}	{'item_ID': 'förslå|VERB|SV_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag kan förslå en lösning på problemet.'}	{'item_ID': 'minut|NOUN|SV_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han stod tyst i några minuter, djupt försjunken i tankar.'}	{'item_ID': 'ägg|NOUN|SV_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Många recept kräver flera ägg för att få rätt konsistens.'}
{'item_ID': 'förvirra|VERB|SV_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hans snabba tal kan förvirra nya elever.'}	{'item_ID': 'kulturmöte|NOUN|SV_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Resan var ett intressant kulturmöte.'}	{'item_ID': 'filma|VERB|SV_596', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De ska filma filmen i sommar.'}	{'item_ID': 'cykel|NOUN|SV_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattenförorening kan störa ekosystemets naturliga cykel.'}
{'item_ID': 'skiva|NOUN|SV_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill ha en skiva ost på mackan.'}	{'item_ID': 'trottoar|NOUN|SV_295', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag går på trottoaren.'}	{'item_ID': 'motionera|VERB|SV_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det är viktigt att motionera regelbundet.'}	{'item_ID': 'vänta|VERB|SV_159', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De beslutade att vänta med projektet tills finansieringen var säkrad.'}
{'item_ID': 'syskon|NOUN|SV_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har ett syskon.'}	{'item_ID': 'barnkammare|NOUN|SV_830', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vi har en barnkammare i vårt hus.'}	{'item_ID': 'inlemma|VERB|SV_922', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon ville inlemma alla sina nya idéer i planen.'}	{'item_ID': 'misslyckas|VERB|SV_776', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Han misslyckades med att hitta nycklarna.'}
{'item_ID': 'gryning|NOUN|SV_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi vandrade genom skogen i gryningen när fåglarna började sjunga.'}	{'item_ID': 'sälja|VERB|SV_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Företaget planerade att sälja av en del av sina tillgångar för att finansiera den nya expansionen.'}	{'item_ID': 'yttrande|NOUN|SV_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon fick tillfälle att lämna sitt yttrande om lagförslaget.'}	{'item_ID': 'brand|NOUN|SV_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Det var en brand i skogen.'}
{'item_ID': 'bygge|NOUN|SV_475', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är ett stort bygge här.'}	{'item_ID': 'bygge|NOUN|SV_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det nya bygget på torget har blivit en stor snackis i stan.'}	{'item_ID': 'ägg|NOUN|SV_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag äter ett ägg.'}	{'item_ID': 'svepa|VERB|SV_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon svepte in sig i en varm filt.'}
{'item_ID': 'sälja|VERB|SV_181', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag vill sälja min gamla bil.'}	{'item_ID': 'inträda|VERB|SV_772', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Den nya regeln inträder nästa vecka.'}	{'item_ID': 'skola|VERB|SV_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste skola oss för att få bättre jobb.'}	{'item_ID': 'filmföreställning|NOUN|SV_671', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi ska gå på en filmföreställning ikväll.'}
{'item_ID': 'avgöra|VERB|SV_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är svårt att avgöra vem som har rätt.'}	{'item_ID': 'musik|NOUN|SV_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag gillar musik.'}	{'item_ID': 'havsvik|NOUN|SV_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi simmade i havsviken.'}	{'item_ID': 'hinna|VERB|SV_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste skynda oss för att hinna med tåget.'}
{'item_ID': 'inträda|VERB|SV_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'När mörkret inträdde tände vi lamporna.'}	{'item_ID': 'barnkammare|NOUN|SV_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska måla barnkammaren grön.'}	{'item_ID': 'minut|NOUN|SV_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vänta en minut, tack.'}	{'item_ID': 'motionera|VERB|SV_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag försöker motionera minst tre gånger i veckan.'}
{'item_ID': 'tyngd|NOUN|SV_806', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Stenen har stor tyngd.'}	{'item_ID': 'avleda|VERB|SV_798', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Han försökte avleda diskussionen till ett annat ämne.'}	{'item_ID': 'barnpiga|NOUN|SV_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De anlitade en barnpiga för att hjälpa dem med barnen under sommaren.'}	{'item_ID': 'bröllop|NOUN|SV_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Bröllopet var en storslagen tillställning med gäster från hela världen.'}
{'item_ID': 'filma|VERB|SV_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi ska filma en kort dokumentär om staden.'}	{'item_ID': 'cykla|VERB|SV_340', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag cyklar till parken.'}	{'item_ID': 'drömmeri|NOUN|SV_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon satt tyst i sitt drömmeri.'}	{'item_ID': 'markera|VERB|SV_526', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kan du markera rätt svar?'}
