item_1	item_2	item_3	item_4
{'item_ID': 'debattinlägg|NOUN|SV_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon skrev ett debattinlägg i den lokala tidningen.'}	{'item_ID': 'kulturmöte|NOUN|SV_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Resan var ett intressant kulturmöte.'}	{'item_ID': 'svärmor|NOUN|SV_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min svärmor bor i en annan stad.'}	{'item_ID': 'flicka|NOUN|SV_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'En flicka leker i parken.'}
{'item_ID': 'läger|NOUN|SV_800', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Barnen är på läger.'}	{'item_ID': 'havsvik|NOUN|SV_682', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi simmade i havsviken.'}	{'item_ID': 'höststorm|NOUN|SV_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi hörde höststormen hela natten.'}	{'item_ID': 'satellitnavigering|NOUN|SV_652', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi använde satellitnavigering för att hitta vägen.'}
{'item_ID': 'mjöl|NOUN|SV_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi bakar bröd med mjöl.'}	{'item_ID': 'stuga|NOUN|SV_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi hyrde en stuga för semestern.'}	{'item_ID': 'rygg|NOUN|SV_221', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Han har ont i ryggen.'}	{'item_ID': 'växthusgas|NOUN|SV_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Bilar släpper ut växthusgaser.'}
{'item_ID': 'fabrik|NOUN|SV_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min morfar arbetade på en fabrik.'}	{'item_ID': 'folkdräkt|NOUN|SV_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon hade en vacker folkdräkt på sig.'}	{'item_ID': 'vits|NOUN|SV_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han berättade en rolig vits.'}	{'item_ID': 'minut|NOUN|SV_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han stod tyst i några minuter, djupt försjunken i tankar.'}
{'item_ID': 'korridor|NOUN|SV_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Kontoret har en lång korridor.'}	{'item_ID': 'son|NOUN|SV_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Sonen övertog ansvaret för familjeföretaget efter sin fars bortgång.'}	{'item_ID': 'trottoar|NOUN|SV_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi gick på trottoaren bredvid den livliga gatan.'}	{'item_ID': 'pappa|NOUN|SV_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min pappa kommer hem sent idag.'}
{'item_ID': 'barnpiga|NOUN|SV_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vår nya barnpiga är mycket snäll mot barnen.'}	{'item_ID': 'cykel|NOUN|SV_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag cyklar till jobbet varje dag med min cykel.'}	{'item_ID': 'älg|NOUN|SV_215', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ser en älg.'}	{'item_ID': 'ägg|NOUN|SV_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Många recept kräver flera ägg för att få rätt konsistens.'}
{'item_ID': 'matematik|NOUN|SV_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Matematik är ett viktigt ämne i skolan.'}	{'item_ID': 'skiva|NOUN|SV_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon satte på en gammal jazz-skiva och lyssnade uppmärksamt.'}	{'item_ID': 'herravälde|NOUN|SV_648', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Landet var under främmande herravälde i många år.'}	{'item_ID': 'människa|NOUN|SV_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag är en människa.'}
{'item_ID': 'förälder|NOUN|SV_14', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'En förälder spelar en avgörande roll i barnets utveckling.'}	{'item_ID': 'människa|NOUN|SV_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han är en vänlig människa.'}	{'item_ID': 'herravälde|NOUN|SV_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det gamla imperiet hade länge haft herravälde över den regionen.'}	{'item_ID': 'lins|NOUN|SV_886', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag har en lins i mitt öga.'}
{'item_ID': 'hantverkare|NOUN|SV_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi behövde en hantverkare för att fixa taket.'}	{'item_ID': 'pappa|NOUN|SV_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots att hans pappa var skeptisk, valde han att följa sin egen väg.'}	{'item_ID': 'ro|NOUN|SV_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon fann ro i att läsa böcker.'}	{'item_ID': 'samlingslokal|NOUN|SV_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi hyrde samlingslokalen för att hålla mötet.'}
{'item_ID': 'tyngd|NOUN|SV_807', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Väskans tyngd gjorde den svår att bära.'}	{'item_ID': 'miljö|NOUN|SV_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag letar efter en lugn och kreativ miljö att jobba i.'}	{'item_ID': 'utmärkelse|NOUN|SV_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'En känd författare mottog en litterär utmärkelse för sin senaste roman.'}	{'item_ID': 'studielån|NOUN|SV_291', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste betala mitt studielån varje månad.'}
{'item_ID': 'bussförare|NOUN|SV_840', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Han är bussförare.'}	{'item_ID': 'mikrofon|NOUN|SV_620', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en mikrofon.'}	{'item_ID': 'snobb|NOUN|SV_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Med sin överlägsna attityd framstod han ofta som en riktig snobb.'}	{'item_ID': 'älg|NOUN|SV_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Populationen av älg har ökat i vissa delar av landet, vilket ibland leder till trafikolyckor.'}
{'item_ID': 'hantverkare|NOUN|SV_441', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'En hantverkare kommer hit imorgon.'}	{'item_ID': 'promenad|NOUN|SV_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi tog en promenad i skogen efter lunch.'}	{'item_ID': 'utmärkelse|NOUN|SV_642-SV_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Hon fick en utmärkelse för sitt arbete.'}	{'item_ID': 'nackdel|NOUN|SV_446', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Huset är fint, men priset är en nackdel.'}
{'item_ID': 'motorcykel|NOUN|SV_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Han parkerar sin motorcykel utanför huset varje kväll.'}	{'item_ID': 'barnkammare|NOUN|SV_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska måla barnkammaren grön.'}	{'item_ID': 'barnkammare|NOUN|SV_831', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Barnkammaren är ljus och fin.'}	{'item_ID': 'uttalande|NOUN|SV_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gjorde ett uttalande.'}
{'item_ID': 'måltidssång|NOUN|SV_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Barnen sjöng en glad måltidssång innan vi åt middag.'}	{'item_ID': 'matematik|NOUN|SV_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Matematik spelar en avgörande roll i teknisk utveckling.'}	{'item_ID': 'djup|NOUN|SV_676', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Havet har ett stort djup.'}	{'item_ID': 'mikrofon|NOUN|SV_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Sångaren höll mikrofonen nära munnen.'}
{'item_ID': 'rygg|NOUN|SV_220-SV_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-B1', 'sentence_text': 'Jag har ont i ryggen.'}	{'item_ID': 'varuhus|NOUN|SV_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi gick till varuhuset för att köpa presenter.'}	{'item_ID': 'cykeltur|NOUN|SV_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi planerar en cykeltur till sjön på lördag.'}	{'item_ID': 'kavajtyg|NOUN|SV_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag köpte blått kavajtyg till min nya kavaj.'}
{'item_ID': 'varukorg|NOUN|SV_480', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag lägger äpplen i varukorgen.'}	{'item_ID': 'hammare|NOUN|SV_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver en hammare för att slå in spiken.'}	{'item_ID': 'hammare|NOUN|SV_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Även om en hammare primärt används för att slå in spik, kan den också vara användbar för att demontera strukturer.'}	{'item_ID': 'journalist|NOUN|SV_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Journalisten intervjuade borgmästaren om det nya projektet.'}
{'item_ID': 'bröllop|NOUN|SV_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Bröllopet var en storslagen tillställning med gäster från hela världen.'}	{'item_ID': 'journalist|NOUN|SV_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon är journalist.'}	{'item_ID': 'hantverkare|NOUN|SV_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi anlitade en erfaren hantverkare för att renovera köket.'}	{'item_ID': 'bussförare|NOUN|SV_842', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Bussföraren stannade vid hållplatsen.'}
{'item_ID': 'gathörn|NOUN|SV_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi möttes vid gathörnet klockan sju.'}	{'item_ID': 'förklaring|NOUN|SV_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver en förklaring till varför det hände.'}	{'item_ID': 'säng|NOUN|SV_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon byggde om hela sovrummet och placerade sängen mitt emot fönstret.'}	{'item_ID': 'cykeltur|NOUN|SV_845', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'En cykeltur är rolig.'}
{'item_ID': 'läger|NOUN|SV_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Partiet splittrades i två olika läger efter debatten om den nya lagen.'}	{'item_ID': 'musik|NOUN|SV_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag lyssnar ofta på musik när jag tränar.'}	{'item_ID': 'hyra|NOUN|SV_84', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'En oväntad höjning av hyran orsakade protester bland hyresgästerna.'}	{'item_ID': 'kläder|NOUN|SV_22', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste tvätta kläderna idag.'}
{'item_ID': 'förälder|NOUN|SV_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Min förälder hjälper mig.'}	{'item_ID': 'stuga|NOUN|SV_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Familjen hyrde en charmig stuga vid sjön för sommarlovet.'}	{'item_ID': 'gathörn|NOUN|SV_865', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Huset är på gathörnet.'}	{'item_ID': 'läger|NOUN|SV_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen åkte på sommar**läger** i juli.'}
{'item_ID': 'nackdel|NOUN|SV_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'En stor nackdel med det nya systemet är dess komplexitet.'}	{'item_ID': 'flicka|NOUN|SV_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Flickan lekte i parken med sina vänner.'}	{'item_ID': 'barnkammare|NOUN|SV_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De målade barnkammaren i en ljusblå färg.'}	{'item_ID': 'barnpiga|NOUN|SV_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De anlitade en barnpiga för att hjälpa dem med barnen under sommaren.'}
{'item_ID': 'mikrofon|NOUN|SV_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ljudteknikern justerade mikrofonen före konserten.'}	{'item_ID': 'brand|NOUN|SV_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det var en stor brand i byggnaden igår kväll.'}	{'item_ID': 'trottoar|NOUN|SV_296', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag går på trottoaren till affären.'}	{'item_ID': 'älg|NOUN|SV_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi såg en stor älg i skogen igår.'}
{'item_ID': 'djup|NOUN|SV_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den filosofiska avhandlingen utforskade livets djup.'}	{'item_ID': 'lektor|NOUN|SV_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lektorn håller en föreläsning idag.'}	{'item_ID': 'flicka|NOUN|SV_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Flickan lekte med sin boll på gården.'}	{'item_ID': 'granne|NOUN|SV_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne hjälpte mig med att bära upp den nya soffan till lägenheten.'}
{'item_ID': 'andel|NOUN|SV_406', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'En stor andel av böckerna är på engelska.'}	{'item_ID': 'kulturmöte|NOUN|SV_881', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi hade ett intressant kulturmöte.'}	{'item_ID': 'påve|NOUN|SV_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Påven har traditionellt sett en viktig roll i katolska kyrkan.'}	{'item_ID': 'förälder|NOUN|SV_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En förälder älskar sina barn.'}
{'item_ID': 'vintermörker|NOUN|SV_626', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vintermörkret är långt i Sverige.'}	{'item_ID': 'brand|NOUN|SV_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Det var en brand i skogen.'}	{'item_ID': 'brand|NOUN|SV_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter branden fick många evakueras från området.'}	{'item_ID': 'djup|NOUN|SV_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Simhallen har ett djup på tre meter.'}
{'item_ID': 'höststorm|NOUN|SV_285', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är en höststorm.'}	{'item_ID': 'yttrande|NOUN|SV_421', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han gav ett kort yttrande.'}	{'item_ID': 'andel|NOUN|SV_407', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'En stor andel av studenterna kommer från andra länder.'}	{'item_ID': 'buljongtärning|NOUN|SV_661-SV_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag lägger en buljongtärning i vattnet.'}
{'item_ID': 'debattinlägg|NOUN|SV_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi läste ett intressant debattinlägg i tidningen.'}	{'item_ID': 'havsvik|NOUN|SV_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Byn ligger vackert vid en liten havsvik som skyddas av höga klippor.'}	{'item_ID': 'mjöl|NOUN|SV_437', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag behöver mjöl för att baka en kaka.'}	{'item_ID': 'eftersmak|NOUN|SV_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den bittra eftersmaken av beslutet dröjde sig kvar.'}
{'item_ID': 'bransch|NOUN|SV_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min syster jobbar i byggbranschen.'}	{'item_ID': 'sida|NOUN|SV_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han presenterade sin sida av historien.'}	{'item_ID': 'gevärspipa|NOUN|SV_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Skytten kontrollerade att gevärspipan var ren före tävlingen.'}	{'item_ID': 'bygge|NOUN|SV_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi ser ett nytt bygge vid vägen.'}
{'item_ID': 'föremål|NOUN|SV_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag såg många vackra föremål i butiken.'}	{'item_ID': 'varukorg|NOUN|SV_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min varukorg är full.'}	{'item_ID': 'läderhandel|NOUN|SV_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Min farfar drev en framgångsrik läderhandel i centrum.'}	{'item_ID': 'kokpunkt|NOUN|SV_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattnets kokpunkt är 100 grader Celsius.'}
{'item_ID': 'satellitnavigering|NOUN|SV_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi använder satellitnavigering för att hitta vägen.'}	{'item_ID': 'debattinlägg|NOUN|SV_619', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon publicerade ett skarpt debattinlägg om regeringens nya politik.'}	{'item_ID': 'brand|NOUN|SV_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'En brand bröt ut i köket sent på kvällen.'}	{'item_ID': 'analys|NOUN|SV_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De presenterade en djupgående analys av data.'}
{'item_ID': 'rygg|NOUN|SV_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Arkitekten hade designat en byggnad med en lång, böjd rygg som smälte in i landskapet.'}	{'item_ID': 'syskon|NOUN|SV_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mina syskon bor inte längre i samma stad som jag.'}	{'item_ID': 'kavajtyg|NOUN|SV_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon valde ett mörkt kavajtyg till sin nya jacka.'}	{'item_ID': 'andel|NOUN|SV_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'En stor andel av befolkningen röstade i valet.'}
