item_1	item_2	item_3	item_4
{'item_ID': 'water|NOUN|EN_1', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I drink water every day.'}	{'item_ID': 'shack|NOUN|EN_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'They lived in a small shack near the beach.'}	{'item_ID': 'coupon|NOUN|EN_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'I used a coupon to get a discount on my new shirt.'}	{'item_ID': 'van|NOUN|EN_221', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The blue van is big.'}
{'item_ID': 'table|NOUN|EN_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please put the plates on the table.'}	{'item_ID': 'gunfire|NOUN|EN_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The distant sound of gunfire echoed through the empty streets.'}	{'item_ID': 'capital|NOUN|EN_241-EN_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'London is the capital of England.'}	{'item_ID': 'loneliness|NOUN|EN_481', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'He felt loneliness when he was alone.'}
{'item_ID': 'convalescence|NOUN|EN_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After his surgery, he needed a long period of convalescence at home.'}	{'item_ID': 'bathroom|NOUN|EN_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The bathroom is small.'}	{'item_ID': 'difference|NOUN|EN_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'There is a big difference between the two shirts.'}	{'item_ID': 'boyfriend|NOUN|EN_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She went to the cinema with her boyfriend.'}
{'item_ID': 'chocolate|NOUN|EN_85-EN_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'I like chocolate.'}	{'item_ID': 'make-up|NOUN|EN_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'She decided to wear minimal make-up for her casual evening out.'}	{'item_ID': 'need|NOUN|EN_205', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Water is a basic need.'}	{'item_ID': 'portrait|NOUN|EN_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'I saw a beautiful portrait at the art gallery.'}
{'item_ID': 'holiday|NOUN|EN_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'We spent our summer holiday traveling through Scandinavia.'}	"{'item_ID': 'nationalism|NOUN|EN_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""The politician's speech appealed to a strong sense of nationalism.""}"	{'item_ID': 'water|NOUN|EN_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The city council debated the new regulations concerning the quality of the public water supply.'}	{'item_ID': 'worthlessness|NOUN|EN_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The patient expressed deep feelings of worthlessness during therapy.'}
{'item_ID': 'decoration|NOUN|EN_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The Christmas decoration on the tree looked pretty.'}	{'item_ID': 'lid|NOUN|EN_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please put the lid on the pot.'}	{'item_ID': 'water|NOUN|EN_0', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I drink water.'}	{'item_ID': 'water|NOUN|EN_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'The plant needs water every day.'}
{'item_ID': 'horsepower|NOUN|EN_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new sports car boasts an impressive 500 horsepower engine.'}	{'item_ID': 'potential|NOUN|EN_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She has a lot of potential to be a great leader.'}	{'item_ID': 'task|NOUN|EN_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'My main task today is to finish this report.'}	{'item_ID': 'tray|NOUN|EN_285', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Put the cups on the tray.'}
{'item_ID': 'fall|NOUN|EN_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'We always enjoy the vibrant colors of the leaves in the fall.'}	{'item_ID': 'contact|NOUN|EN_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please leave your contact information.'}	{'item_ID': 'junk|NOUN|EN_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'My garage is full of old junk that I need to sort through.'}	{'item_ID': 'burglar|NOUN|EN_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The police caught the burglar.'}
{'item_ID': 'bin|NOUN|EN_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'She sorted through the items in the recycling bin, separating paper from plastic.'}	{'item_ID': 'balance|NOUN|EN_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The gymnast has good balance.'}	{'item_ID': 'building|NOUN|EN_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The historic building on the corner of the street is undergoing extensive renovations to preserve its original architecture.'}	{'item_ID': 'bandage|NOUN|EN_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She put a clean bandage on the cut to stop the bleeding.'}
{'item_ID': 'order|NOUN|EN_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee was established to bring order to the often confusing bureaucratic process.'}	{'item_ID': 'plant|NOUN|EN_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I have a small plant.'}	{'item_ID': 'walrus|NOUN|EN_891', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'A walrus lives in cold water.'}	{'item_ID': 'praise|NOUN|EN_491', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The teacher gave the student praise for the good work.'}
{'item_ID': 'insight|NOUN|EN_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The meeting gave me a new insight into the project.'}	{'item_ID': 'defence|NOUN|EN_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The lawyer presented a strong defence for her client.'}	{'item_ID': 'holiday|NOUN|EN_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We are planning our summer holiday to the beach.'}	"{'item_ID': 'junk|NOUN|EN_452', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""There's a lot of old junk in the garage that we should throw away.""}"
{'item_ID': 'suicide|NOUN|EN_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Preventing suicide is a complex public health challenge that requires collective effort.'}	{'item_ID': 'walrus|NOUN|EN_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The walrus is a large marine mammal with prominent tusks.'}	{'item_ID': 'back|NOUN|EN_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'My back started to hurt after sitting at the computer all day.'}	{'item_ID': 'house|NOUN|EN_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The old house at the end of the street had been vacant for years, its windows boarded up.'}
{'item_ID': 'fall|NOUN|EN_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The leaves turn beautiful colors in the fall.'}	{'item_ID': 'torch|NOUN|EN_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She used a torch to find her way in the dark.'}	{'item_ID': 'neck|NOUN|EN_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She wore a beautiful necklace around her neck.'}	{'item_ID': 'café|NOUN|EN_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She found solace in the quiet hum of the old-fashioned café, where she often went to read.'}
{'item_ID': 'ma|NOUN|EN_871', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'My ma will make dinner tonight.'}	{'item_ID': 'fall|NOUN|EN_212', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'He took a fall and hurt his leg.'}	{'item_ID': 'affection|NOUN|EN_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'She showed great affection for her cat.'}	"{'item_ID': 'sense|NOUN|EN_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""The team's success instilled a strong sense of purpose among its members.""}"
{'item_ID': 'bug|NOUN|EN_661', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'There is a small bug on the leaf.'}	{'item_ID': 'self-medication|NOUN|EN_884', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Many people resort to self-medication to cope with stress or anxiety.'}	{'item_ID': 'smoke|NOUN|EN_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'There was a lot of smoke from the fire.'}	{'item_ID': 'lace|NOUN|EN_800', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'The dress has lace.'}
{'item_ID': 'chin|NOUN|EN_606', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'He has a small chin.'}	{'item_ID': 'cleanliness|NOUN|EN_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Good cleanliness is important for health.'}	{'item_ID': 'crossroad|NOUN|EN_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'After careful deliberation, the company decided it was at a crossroad and needed to redefine its core mission.'}	{'item_ID': 'mould|NOUN|EN_694', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The artisan used a special mould to create the unique ceramic vase.'}
{'item_ID': 'disappearance|NOUN|EN_479', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The sudden disappearance of the documents raised many questions.'}	{'item_ID': 'back|NOUN|EN_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'My back hurts after I carried those heavy bags.'}	{'item_ID': 'gem|NOUN|EN_681', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'She wears a ring with a blue gem.'}	{'item_ID': 'catalogue|NOUN|EN_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'I looked through the furniture catalogue to find a new chair.'}
{'item_ID': 'smoke|NOUN|EN_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I see smoke coming from the chimney.'}	{'item_ID': 'building|NOUN|EN_17', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'The tall building has many windows.'}	{'item_ID': 'request|NOUN|EN_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The student made a request to leave early.'}	{'item_ID': 'neck|NOUN|EN_50', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'He has a long neck.'}
{'item_ID': 'novel|NOUN|EN_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She is reading a new novel by her favorite author.'}	{'item_ID': 'thanks|NOUN|EN_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please accept my thanks for your help.'}	{'item_ID': 'need|NOUN|EN_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'There is a great need for more affordable housing in the city.'}	{'item_ID': 'owner|NOUN|EN_56', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The owner of the cat came to take it home.'}
{'item_ID': 'holiday|NOUN|EN_21', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I go on holiday in July.'}	{'item_ID': 'building|NOUN|EN_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The old building will be renovated next year.'}	{'item_ID': 'flu|NOUN|EN_296', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I have the flu and need to rest.'}	{'item_ID': 'suicide|NOUN|EN_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'It is important to talk about mental health to prevent suicide.'}
{'item_ID': 'table|NOUN|EN_10-EN_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The book is on the table.'}	{'item_ID': 'applicant|NOUN|EN_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The successful applicant will be notified by email next week.'}	{'item_ID': 'neck|NOUN|EN_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She had to really stick her neck out to challenge the long-standing company policy.'}	{'item_ID': 'recipe|NOUN|EN_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Finding the right recipe for success in a competitive market requires innovation.'}
{'item_ID': 'laughter|NOUN|EN_407-EN_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Her laughter filled the room with joy.'}	{'item_ID': 'lid|NOUN|EN_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'She carefully lifted the lid of the ancient chest, revealing old letters.'}	{'item_ID': 'chocolate|NOUN|EN_89', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The rich aroma of dark chocolate filled the air, inviting everyone to indulge.'}	{'item_ID': 'task|NOUN|EN_601', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I have a new task for you.'}
{'item_ID': 'complaint|NOUN|EN_400', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'I have a complaint.'}	{'item_ID': 'bandage|NOUN|EN_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put a bandage on her cut.'}	{'item_ID': 'capital|NOUN|EN_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The company raised enough capital to start its new project.'}	{'item_ID': 'torch|NOUN|EN_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She turned on her torch to see the path.'}
{'item_ID': 'boyfriend|NOUN|EN_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She introduced her new boyfriend to her parents last night.'}	{'item_ID': 'shack|NOUN|EN_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The old fisherman lived in a small wooden shack by the sea.'}	{'item_ID': 'task|NOUN|EN_603', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'My first task today is to send an important email.'}	{'item_ID': 'ma|NOUN|EN_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'My ma is visiting us next week.'}
{'item_ID': 'mould|NOUN|EN_691', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'There is mould on the old cheese.'}	{'item_ID': 'owner|NOUN|EN_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The owner of the shop helped me find what I needed.'}	{'item_ID': 'potential|NOUN|EN_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The new technology has the potential to revolutionize the industry.'}	{'item_ID': 'chocolate|NOUN|EN_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Many people enjoy a piece of chocolate after dinner.'}
{'item_ID': 'sense|NOUN|EN_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'That makes no sense.'}	{'item_ID': 'journalist|NOUN|EN_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'My friend wants to be a journalist.'}	{'item_ID': 'antagonism|NOUN|EN_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'There was a palpable antagonism between the two rival factions.'}	{'item_ID': 'fight|NOUN|EN_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'There was a fight in the park.'}
{'item_ID': 'walrus|NOUN|EN_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The documentary showed a large walrus resting on an ice floe.'}	{'item_ID': 'tray|NOUN|EN_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The waiter carefully balanced the tray of drinks as he navigated through the crowded restaurant.'}	"{'item_ID': 'portrait|NOUN|EN_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""The artist spent months perfecting the intricate details of the duke's official portrait.""}"	{'item_ID': 'tray|NOUN|EN_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She put the empty glasses on the tray.'}
