item_1	item_2	item_3	item_4
{'item_ID': 'filial|NOUN|ES_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'La empresa abrió una nueva filial en la capital.'}	{'item_ID': 'aporte|NOUN|ES_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su aporte al proyecto fue fundamental para su éxito.'}	{'item_ID': 'alumbramiento|NOUN|ES_844', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La publicación de su ensayo supuso un alumbramiento para el pensamiento contemporáneo.'}	{'item_ID': 'aspecto|NOUN|ES_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Su aspecto es muy diferente ahora.'}
{'item_ID': 'lamentar|VERB|ES_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Lamento que no pudieras venir a la fiesta.'}	{'item_ID': 'represión|NOUN|ES_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo represión en la manifestación.'}	{'item_ID': 'ascender|VERB|ES_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Es difícil ascender esta montaña sin equipo.'}	{'item_ID': 'practicante|NOUN|ES_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La nueva practicante ayuda en la oficina.'}
{'item_ID': 'ingenio|NOUN|ES_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella tiene mucho ingenio.'}	{'item_ID': 'testimonio|NOUN|ES_407', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El hombre dio su testimonio sobre lo que vio.'}	{'item_ID': 'patada|NOUN|ES_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El árbitro no dudó en mostrar la tarjeta roja tras la patada intencionada.'}	{'item_ID': 'mérito|NOUN|ES_486-ES_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Su trabajo tiene mucho mérito.'}
{'item_ID': 'roble|NOUN|ES_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El banco del parque es de madera de roble.'}	{'item_ID': 'gastronomía|NOUN|ES_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La gastronomía de esta región es muy famosa.'}	{'item_ID': 'duende|NOUN|ES_652', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Los niños creen en los duendes.'}	{'item_ID': 'gesta|NOUN|ES_663', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La construcción del canal fue una gran gesta para el país.'}
{'item_ID': 'armar|VERB|ES_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Armaron una estrategia innovadora para el lanzamiento del producto.'}	{'item_ID': 'ascender|VERB|ES_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de arduo trabajo, logró ascender al puesto de director.'}	{'item_ID': 'desempleo|NOUN|ES_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La tasa de desempleo ha disminuido ligeramente en el último trimestre.'}	{'item_ID': 'rediseñar|VERB|ES_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa decidió rediseñar su logotipo para modernizar su imagen.'}
{'item_ID': 'exigir|VERB|ES_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor exige mucha atención en clase.'}	{'item_ID': 'cesar|VERB|ES_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El ministro fue cesado de su cargo tras el escándalo.'}	{'item_ID': 'comenzar|VERB|ES_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los estudiantes deben comenzar a estudiar para el examen con suficiente antelación.'}	{'item_ID': 'sacudir|VERB|ES_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El discurso del presidente logró sacudir la conciencia de muchos ciudadanos.'}
{'item_ID': 'roble|NOUN|ES_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay un roble grande al lado del río.'}	{'item_ID': 'desesperar|VERB|ES_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'No desesperes, todo estará bien.'}	{'item_ID': 'denegar|VERB|ES_907', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El gobierno denegó su permiso.'}	{'item_ID': 'cambio|NOUN|ES_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesito un cambio de ropa.'}
{'item_ID': 'inseminación|NOUN|ES_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La inseminación artificial es una técnica reproductiva avanzada.'}	{'item_ID': 'patada|NOUN|ES_455', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño da una patada al balón.'}	{'item_ID': 'originar|VERB|ES_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La escasez de agua podría originar graves conflictos en la región.'}	{'item_ID': 'marisco|NOUN|ES_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Me gusta comer marisco fresco en los restaurantes de la costa.'}
{'item_ID': 'producción|NOUN|ES_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La producción literaria de la autora se caracteriza por su estilo innovador.'}	{'item_ID': 'rogar|VERB|ES_343', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le ruego que me escuche atentamente.'}	{'item_ID': 'rediseñar|VERB|ES_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La empresa va a rediseñar su sitio web.'}	{'item_ID': 'pictograma|NOUN|ES_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El pictograma en la señal ayudó a los turistas a encontrar la salida.'}
{'item_ID': 'creer|VERB|ES_108', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ellos creen que la nueva ley ayudará a todos.'}	{'item_ID': 'aspiración|NOUN|ES_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Su mayor aspiración es viajar por el mundo.'}	{'item_ID': 'rescatar|VERB|ES_362', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Los bomberos pudieron rescatar al perro.'}	{'item_ID': 'gastronomía|NOUN|ES_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Me encanta la gastronomía italiana.'}
{'item_ID': 'pauta|NOUN|ES_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor dio algunas pautas para el proyecto.'}	{'item_ID': 'coplero|NOUN|ES_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El coplero entonó una melodía tradicional que conmovió a la audiencia.'}	{'item_ID': 'creer|VERB|ES_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo creo que sí.'}	{'item_ID': 'rumbo|NOUN|ES_282', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El avión toma rumbo a Madrid.'}
{'item_ID': 'resolver|VERB|ES_190', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella puede resolver la tarea.'}	{'item_ID': 'remitir|VERB|ES_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Después de la tormenta, el viento remitió.'}	{'item_ID': 'mediador|NOUN|ES_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El mediador ayudó a las partes a encontrar un acuerdo justo.'}	{'item_ID': 'muralista|NOUN|ES_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El muralista plasmó su visión artística en la fachada del centro cultural.'}
{'item_ID': 'desierto|NOUN|ES_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En el desierto hace mucho calor durante el día.'}	{'item_ID': 'ascender|VERB|ES_541', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El ascensor va a ascender al quinto piso.'}	{'item_ID': 'prevenir|VERB|ES_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Debemos lavarnos las manos para prevenir resfriados.'}	{'item_ID': 'jerga|NOUN|ES_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano usa mucha jerga.'}
{'item_ID': 'romper|VERB|ES_302', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'No quiero romper el vaso.'}	{'item_ID': 'esbozar|VERB|ES_977', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella esbozó una sonrisa cuando escuchó la noticia.'}	{'item_ID': 'empeñar|VERB|ES_529', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Se empeñó en aprender a tocar la guitarra.'}	{'item_ID': 'ajedrecista|NOUN|ES_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano es ajedrecista.'}
{'item_ID': 'omitir|VERB|ES_987', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella decidió omitir algunos detalles de su historia.'}	{'item_ID': 'bolero|NOUN|ES_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'A mi abuela le gusta escuchar boleros.'}	{'item_ID': 'querer|VERB|ES_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella quiere aprender más sobre la historia de España.'}	{'item_ID': 'espirar|VERB|ES_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Es importante espirar despacio para relajarse.'}
{'item_ID': 'roble|NOUN|ES_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El viejo roble del jardín ofrecía una sombra generosa en los días calurosos de verano.'}	{'item_ID': 'pasmar|VERB|ES_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La belleza del paisaje me pasmó por completo.'}	{'item_ID': 'mapuche|NOUN|ES_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El mapuche es un pueblo originario.'}	{'item_ID': 'reunir|VERB|ES_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nos vamos a reunir mañana en el parque.'}
{'item_ID': 'hervir|VERB|ES_336', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Voy a hervir el agua para el té.'}	{'item_ID': 'contactar|VERB|ES_378', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Puedes contactar con el servicio al cliente si tienes algún problema.'}	{'item_ID': 'estimular|VERB|ES_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Los profesores intentan estimular a los estudiantes con actividades nuevas.'}	{'item_ID': 'cemento|NOUN|ES_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los trabajadores usaron mucho cemento para construir los cimientos de la casa.'}
{'item_ID': 'achacar|VERB|ES_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Siempre le achacan la culpa a los demás.'}	{'item_ID': 'proponer|VERB|ES_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo propongo ir al parque.'}	{'item_ID': 'exigir|VERB|ES_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora exige la tarea.'}	{'item_ID': 'complicar|VERB|ES_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La situación se puede complicar si no actuamos pronto.'}
{'item_ID': 'amiga|NOUN|ES_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi amiga y yo vamos al cine esta noche.'}	{'item_ID': 'cónyuge|NOUN|ES_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi cónyuge y yo celebramos nuestro aniversario el mes pasado.'}	{'item_ID': 'consola|NOUN|ES_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi amigo compró una consola nueva para jugar.'}	{'item_ID': 'musicalidad|NOUN|ES_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La musicalidad de su voz era evidente.'}
{'item_ID': 'cambio|NOUN|ES_7', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo un cambio en el plan.'}	{'item_ID': 'duende|NOUN|ES_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Un duende vive en el bosque.'}	{'item_ID': 'bolero|NOUN|ES_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Me encanta escuchar boleros cuando estoy triste.'}	{'item_ID': 'persistir|VERB|ES_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los desafíos, decidió persistir en su intento de resolver el problema.'}
{'item_ID': 'pedir|VERB|ES_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella pidió un café con leche en la cafetería.'}	{'item_ID': 'persistir|VERB|ES_737', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Debes persistir para alcanzar tus metas.'}	{'item_ID': 'desierto|NOUN|ES_60', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El camello vive en el desierto.'}	{'item_ID': 'cinturón|NOUN|ES_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito un cinturón para mis pantalones.'}
{'item_ID': 'oro|NOUN|ES_50-ES_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'El anillo es de oro.'}	{'item_ID': 'monopolio|NOUN|ES_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El gobierno intentó romper el monopolio de la empresa.'}	{'item_ID': 'afrontar|VERB|ES_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante afrontar los problemas con una actitud positiva.'}	{'item_ID': 'retiro|NOUN|ES_233', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi abuelo disfrutó mucho su retiro después de tantos años de trabajo.'}
{'item_ID': 'servir|VERB|ES_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos encontrar una solución que sirva a todos.'}	{'item_ID': 'pendiente|NOUN|ES_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Se puso un pendiente de plata en la oreja.'}	{'item_ID': 'comenzar|VERB|ES_146', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La clase va a comenzar pronto.'}	{'item_ID': 'volcán|NOUN|ES_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El volcán Popocatépetl es muy famoso en México.'}
{'item_ID': 'resolver|VERB|ES_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Espero que podamos resolver este asunto pronto.'}	{'item_ID': 'asignar|VERB|ES_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor va a asignar el trabajo para el lunes.'}	{'item_ID': 'aspecto|NOUN|ES_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El aspecto de la ciudad es muy bonito.'}	{'item_ID': 'violación|NOUN|ES_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo una violación de la ley.'}
{'item_ID': 'cinturón|NOUN|ES_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ella optó por un cinturón de cuero genuino para complementar su atuendo formal.'}	{'item_ID': 'acumular|VERB|ES_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella no quiere acumular muchas cosas en su casa.'}	{'item_ID': 'romper|VERB|ES_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Decidieron romper con las tradiciones familiares para crear algo nuevo.'}	{'item_ID': 'depurar|VERB|ES_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El hígado tiene la función de depurar la sangre.'}
{'item_ID': 'grana|NOUN|ES_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El color grana es similar al rojo oscuro.'}	{'item_ID': 'reenganchar|VERB|ES_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le costó mucho reengancharse a la rutina de trabajo después de las vacaciones.'}	{'item_ID': 'proponer|VERB|ES_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Podemos proponer un nuevo plan para el proyecto.'}	{'item_ID': 'morder|VERB|ES_370', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El perro muerde el juguete.'}
{'item_ID': 'entrometer|VERB|ES_972', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella no se entromete en los problemas de los demás.'}	{'item_ID': 'remedio|NOUN|ES_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Era consciente de que su situación no tenía remedio, pero aun así luchó.'}	{'item_ID': 'científico|NOUN|ES_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'El científico presentó su investigación en la conferencia.'}	{'item_ID': 'consola|NOUN|ES_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nueva consola de videojuegos ofrece una experiencia gráfica superior.'}
{'item_ID': 'pasmar|VERB|ES_997', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Su belleza me pasmó.'}	{'item_ID': 'reino|NOUN|ES_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La historia del reino ha sido marcada por numerosas guerras y alianzas estratégicas.'}	{'item_ID': 'patada|NOUN|ES_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño le dio una patada a la puerta cuando estaba enfadado.'}	{'item_ID': 'necesitar|VERB|ES_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'A veces, la mente humana necesita un descanso profundo para procesar la información compleja.'}
{'item_ID': 'ensaladilla|NOUN|ES_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La ensaladilla que pedimos estaba deliciosa y muy fresca.'}	{'item_ID': 'espiritualidad|NOUN|ES_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su búsqueda de la espiritualidad la llevó a estudiar diversas filosofías.'}	{'item_ID': 'rescatar|VERB|ES_360', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El niño quiere rescatar al pájaro.'}	{'item_ID': 'picar|VERB|ES_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exposición logró picar la curiosidad de muchos visitantes.'}
