item_1	item_2	item_3	item_4
"{'item_ID': 'réduire|VERB|FR_153', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons réduire notre consommation d'eau.""}"	"{'item_ID': 'épanouir|VERB|FR_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'épanouit vraiment depuis qu'elle a changé de carrière.""}"	"{'item_ID': 'réintroduire|VERB|FR_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils espèrent réintroduire l'espèce dans son habitat naturel.""}"	{'item_ID': 'déchiffrer|VERB|FR_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je ne peux pas déchiffrer cette écriture.'}
"{'item_ID': 'alarmer|VERB|FR_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Les résultats de l'enquête ont alarmé la population.""}"	{'item_ID': 'jouer|VERB|FR_118', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les acteurs vont jouer une pièce de théâtre ce soir.'}	{'item_ID': 'embrasser|VERB|FR_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a embrassé son ami pour le saluer avant de partir.'}	{'item_ID': 'rassurer|VERB|FR_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son sourire a suffi à me rassurer après la mauvaise nouvelle.'}
"{'item_ID': 'entendre|VERB|FR_101', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'entends la musique dans la rue.""}"	{'item_ID': 'accéder|VERB|FR_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le public peut accéder aux archives numérisées en ligne.'}	{'item_ID': 'rallonger|VERB|FR_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il faut rallonger cette jupe, elle est trop courte.'}	"{'item_ID': 'admettre|VERB|FR_317', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admets que c'est difficile.""}"
{'item_ID': 'réclamer|VERB|FR_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Les citoyens ont réclamé plus de transparence du gouvernement.'}	{'item_ID': 'discipliner|VERB|FR_966-FR_967', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Les parents doivent discipliner leurs enfants.'}	"{'item_ID': 'alarmer|VERB|FR_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette situation m'alarme.""}"	{'item_ID': 'rallonger|VERB|FR_700', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'On peut rallonger la table.'}
"{'item_ID': 'planer|VERB|FR_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""On sentait une atmosphère de tension planer sur toute l'assemblée.""}"	{'item_ID': 'attiser|VERB|FR_952', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Son histoire a attisé la curiosité de tous.'}	{'item_ID': 'sembler|VERB|FR_110-FR_111', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ça semble bon.'}	{'item_ID': 'réutiliser|VERB|FR_574', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Nous devrions réutiliser les emballages autant que possible pour réduire nos déchets.'}
{'item_ID': 'dénaturer|VERB|FR_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne faut pas dénaturer la vérité.'}	{'item_ID': 'obtenir|VERB|FR_135', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tu obtiens un cadeau.'}	{'item_ID': 'dominer|VERB|FR_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La montagne domine la petite ville.'}	{'item_ID': 'réconcilier|VERB|FR_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils ont décidé de se réconcilier après leur dispute.'}
"{'item_ID': 'coder|VERB|FR_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime coder des petits jeux sur mon ordinateur.""}"	{'item_ID': 'réclamer|VERB|FR_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Les enfants réclament un dessert.'}	{'item_ID': 'évacuer|VERB|FR_541', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous devons évacuer le bâtiment.'}	"{'item_ID': 'obtenir|VERB|FR_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai obtenu mon diplôme l'année dernière.""}"
{'item_ID': 'matérialiser|VERB|FR_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Son rêve va bientôt se matérialiser.'}	{'item_ID': 'retrousser|VERB|FR_792', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a retroussé ses manches pour commencer le travail.'}	"{'item_ID': 'négocier|VERB|FR_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils ont réussi à négocier un meilleur contrat avec l'entreprise.""}"	{'item_ID': 'discipliner|VERB|FR_969', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il doit apprendre à discipliner ses émotions.'}
{'item_ID': 'chantonner|VERB|FR_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle aime chantonner en préparant le dîner.'}	"{'item_ID': 'enquêter|VERB|FR_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La police a décidé d'enquêter sur les causes de l'accident.""}"	"{'item_ID': 'fidéliser|VERB|FR_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'entreprise met en place des stratégies pour fidéliser sa clientèle.""}"	{'item_ID': 'signaler|VERB|FR_343', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vous devriez signaler ce problème à la direction.'}
{'item_ID': 'clouer|VERB|FR_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est clouée au lit depuis hier.'}	{'item_ID': 'embrasser|VERB|FR_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a embrassé sa grand-mère avant de partir.'}	"{'item_ID': 'attarder|VERB|FR_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Elle s'est attardée au café pour finir son livre.""}"	"{'item_ID': 'entendre|VERB|FR_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'entends souvent des oiseaux chanter le matin.""}"
"{'item_ID': 'bouder|VERB|FR_956', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""Elle boude parce qu'elle est triste.""}"	"{'item_ID': 'rassurer|VERB|FR_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ses mots m'ont rassuré.""}"	"{'item_ID': 'rabattre|VERB|FR_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""S'il pleut, nous nous rabattrons sur le plan B.""}"	{'item_ID': 'dormir|VERB|FR_127', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les enfants doivent dormir au moins huit heures par jour.'}
{'item_ID': 'accaparer|VERB|FR_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accaparé toute la conversation pendant le dîner.'}	"{'item_ID': 'accueillir|VERB|FR_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils ont décidé d'accueillir les nouveaux étudiants.""}"	{'item_ID': 'matérialiser|VERB|FR_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le projet tant attendu a commencé à se matérialiser en une réalité tangible.'}	"{'item_ID': 'entendre|VERB|FR_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'entends la musique.""}"
{'item_ID': 'amener|VERB|FR_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Cette discussion nous a amenés à une meilleure compréhension du problème.'}	{'item_ID': 'ravager|VERB|FR_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La tempête a ravagé une partie de la côte.'}	{'item_ID': 'échouer|VERB|FR_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne veut pas échouer à son examen.'}	"{'item_ID': 'boire|VERB|FR_124', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le projet a bu la tasse après le départ inattendu du chef d'équipe.""}"
{'item_ID': 'recharger|VERB|FR_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Avant chaque voyage, il veille toujours à recharger la batterie de son appareil photo.'}	{'item_ID': 'boire|VERB|FR_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il aime boire du café le matin.'}	"{'item_ID': 'épanouir|VERB|FR_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Elle s'épanouit pleinement dans son nouveau rôle.""}"	"{'item_ID': 'nier|VERB|FR_514', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est impossible de nier l'évidence de leur collaboration fructueuse.""}"
{'item_ID': 'ravir|VERB|FR_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Cette nouvelle va ravir ses parents.'}	"{'item_ID': 'nuancer|VERB|FR_992', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Je dois nuancer ma réponse pour qu'elle soit plus précise.""}"	{'item_ID': 'côtoyer|VERB|FR_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous aimons côtoyer la mer quand nous sommes en vacances.'}	"{'item_ID': 'engoncer|VERB|FR_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Cette chemise trop serrée l'engonçait et le mettait mal à l'aise.""}"
"{'item_ID': 'tonitruer|VERB|FR_744', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le ministre a tonitrué contre l'opposition lors de son discours.""}"	{'item_ID': 'inventer|VERB|FR_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il a inventé une machine pour le café.'}	{'item_ID': 'clouer|VERB|FR_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son argumentation impeccable a cloué le bec à ses détracteurs.'}	{'item_ID': 'écarquiller|VERB|FR_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a écarquillé les yeux en entendant la nouvelle.'}
"{'item_ID': 'gâcher|VERB|FR_363', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Sa mauvaise humeur a gâché l'ambiance de la soirée.""}"	{'item_ID': 'attiser|VERB|FR_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a attisé ma curiosité avec son secret.'}	{'item_ID': 'réconcilier|VERB|FR_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a fallu du temps pour réconcilier leurs opinions divergentes.'}	{'item_ID': 'signaler|VERB|FR_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je veux signaler un problème.'}
{'item_ID': 'accéder|VERB|FR_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vous pouvez accéder à internet avec ce code.'}	"{'item_ID': 'admettre|VERB|FR_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'admets mon erreur.""}"	{'item_ID': 'contaminer|VERB|FR_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le virus peut contaminer la nourriture.'}	{'item_ID': 'manoeuvrer|VERB|FR_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a dû manœuvrer le camion avec précaution dans la rue étroite.'}
{'item_ID': 'attiser|VERB|FR_954', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le désaccord entre eux a attisé les tensions.'}	{'item_ID': 'dispenser|VERB|FR_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le musée dispense des ateliers pour les enfants.'}	"{'item_ID': 'pulvériser|VERB|FR_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il faut pulvériser de l'eau sur les plantes quand elles sont sèches.""}"	{'item_ID': 'submerger|VERB|FR_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les inondations ont submergé la ville.'}
{'item_ID': 'déchiffrer|VERB|FR_579', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a fallu des années aux linguistes pour déchiffrer les hiéroglyphes de cette civilisation perdue.'}	{'item_ID': 'matérialiser|VERB|FR_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Son projet a commencé à se matérialiser cette année.'}	"{'item_ID': 'admirer|VERB|FR_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'admire son travail.""}"	{'item_ID': 'jouer|VERB|FR_115', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je joue au football.'}
{'item_ID': 'satisfaire|VERB|FR_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il est difficile de satisfaire tout le monde.'}	{'item_ID': 'requérir|VERB|FR_917', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ce projet requiert des compétences spécifiques.'}	"{'item_ID': 'efforcer|VERB|FR_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Je m'efforce de comprendre cette théorie complexe.""}"	{'item_ID': 'camoufler|VERB|FR_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a essayé de camoufler son émotion derrière un sourire.'}
{'item_ID': 'émaner|VERB|FR_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le charme de cet endroit semble émaner de son histoire.'}	{'item_ID': 'accueillir|VERB|FR_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons accueillir nos nouveaux voisins la semaine prochaine.'}	"{'item_ID': 'inventer|VERB|FR_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai inventé une histoire drôle.""}"	{'item_ID': 'coder|VERB|FR_591', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il apprend à coder un peu.'}
{'item_ID': 'remercier|VERB|FR_155', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Je remercie ma mère.'}	{'item_ID': 'sembler|VERB|FR_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il semble que cette décision ait eu un impact positif sur la situation.'}	{'item_ID': 'réclamer|VERB|FR_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Les enfants réclament des bonbons.'}	{'item_ID': 'attarder|VERB|FR_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Nous nous sommes attardés au musée plus longtemps que prévu.'}
{'item_ID': 'élever|VERB|FR_306', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Élevez la main pour poser une question.'}	"{'item_ID': 'contaminer|VERB|FR_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les déchets ont contaminé l'eau de la rivière.""}"	"{'item_ID': 'esquisser|VERB|FR_587', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai esquissé un dessin rapide sur un coin de la page.""}"	"{'item_ID': 'admirer|VERB|FR_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les critiques ont unanimement admiré la performance subtile de l'actrice principale.""}"
"{'item_ID': 'rouler|VERB|FR_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons rouler jusqu'à la côte demain.""}"	{'item_ID': 'soulager|VERB|FR_371-FR_372', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ce médicament peut soulager la douleur.'}	"{'item_ID': 'épanouir|VERB|FR_531', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""Les fleurs s'épanouissent au printemps.""}"	"{'item_ID': 'obtenir|VERB|FR_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a réussi à obtenir le poste qu'il voulait.""}"
"{'item_ID': 'submerger|VERB|FR_943', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le travail m'a submergé cette semaine.""}"	{'item_ID': 'discipliner|VERB|FR_968', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a dû se discipliner pour atteindre ses objectifs.'}	{'item_ID': 'dormir|VERB|FR_126', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je dors bien la nuit.'}	"{'item_ID': 'entendre|VERB|FR_103', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il est important d'entendre tous les points de vue avant de juger.""}"
{'item_ID': 'renverser|VERB|FR_345', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je renverse mon verre.'}	{'item_ID': 'accaparer|VERB|FR_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il aime accaparer la conversation lors des dîners de famille.'}	"{'item_ID': 'nier|VERB|FR_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Il nie l'évidence.""}"	"{'item_ID': 'épanouir|VERB|FR_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est pleinement épanouie dans son nouveau rôle professionnel.""}"
{'item_ID': 'liquéfier|VERB|FR_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La chaleur peut liquéfier le chocolat.'}	"{'item_ID': 'rouler|VERB|FR_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré la crise, les affaires de l'entreprise continuent de rouler correctement.""}"	"{'item_ID': 'pulvériser|VERB|FR_997', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le jardinier a pulvérisé de l'eau sur les fleurs.""}"	{'item_ID': 'convoiter|VERB|FR_379', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il convoite ce poste depuis des années.'}
